Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
3.54399977,-0.208893225,-0.04792881,-834661,1970.672607,40738,1377.386719,0.690858066
3.547999769,-0.458455801,0.041387558,-834653,1950.073242,40744,1392.412842,0.686466396
3.551999769,-0.556506693,0.069381714,-834645,1960.372925,40749,1379.891113,0.699103832
3.555999769,-0.411407799,0.009749413,-834637,1960.372925,40755,1384.900024,0.698719084
3.559999769,-0.42107591,0.00784874,-834629,1950.073242,40761,1384.899902,0.68631351
3.563999768,-0.454412282,0.019526482,-834622,1939.77356,40766,1374.882568,0.741023839
3.567999768,-0.423394203,-0.000741959,-834614,1926.040649,40772,1392.412964,0.74571836
3.571999768,-0.440570563,0.010009766,-834606,1929.473877,40777,1399.925781,0.676213443
3.575999767,-0.430208445,0.000770569,-834599,1919.174194,40783,1372.378174,0.69486165
3.579999767,-0.332995683,-0.035529137,-834591,1902.008057,40788,1382.395386,0.727534294
3.583999767,-0.206722826,-0.062005997,-834583,1915.740967,40794,1397.421631,0.664039671
3.587999767,-0.335425436,-0.011566162,-834576,1871.109009,40799,1377.386719,0.665729046
3.591999766,-0.376399249,0.009853363,-834568,1877.975464,40805,1379.891235,0.690387249
3.595999766,-0.431001157,0.028154373,-834561,1871.109009,40810,1389.908447,0.664959192
3.599999766,-0.291714519,-0.017278671,-834553,1877.975464,40816,1394.917236,0.649548411
3.603999765,-0.343515038,-0.001663208,-834546,1829.910278,40822,1392.412842,0.633064866
3.607999765,-0.328521103,0.010269165,-834538,1853.942871,40827,1384.89978,0.612716019
3.611999765,-0.305840135,-0.002264023,-834531,1847.076416,40833,1377.386841,0.641451716
3.615999765,-0.305277199,-0.010604858,-834524,1799.01123,40838,1399.925781,0.623966932
3.619999764,-0.275413513,-0.006692886,-834517,1829.910278,40844,1387.404175,0.570560336
3.623999764,-0.260660261,-0.011306763,-834509,1812.744141,40849,1374.882446,0.626202226
3.627999764,-0.211275727,-0.028739929,-834502,1785.27832,40855,1382.395508,0.641915917
3.631999764,-0.42702356,0.049322128,-834495,1774.978638,40860,1387.404053,0.582499385
3.635999763,-0.37550953,0.029075623,-834488,1788.711548,40866,1384.899902,0.584047019
3.639999763,-0.323627174,0.002361298,-834481,1778.411865,40871,1379.891113,0.613784552
3.643999763,-0.430689722,0.032182693,-834474,1750.946045,40877,1377.386963,0.608320534
3.647999762,-0.406842709,0.014003754,-834467,1747.512817,40883,1382.39563,0.635053277
3.651999762,-0.356532037,0.001221657,-834460,1761.245728,40888,1387.404419,0.642611861
3.655999762,-0.339096338,-0.010446548,-834453,1723.480225,40894,1374.882568,0.621260822
3.659999762,-0.305330396,-0.018413544,-834446,1709.747314,40899,1384.89978,0.66101563
3.663999761,-0.28267476,-0.024209023,-834439,1723.480225,40905,1397.421509,0.639523923
3.667999761,-0.23292172,-0.029661179,-834432,1696.014404,40910,1369.873779,0.606152475
3.671999761,-0.213261753,-0.028532028,-834425,1689.147949,40916,1372.378174,0.670810044
3.675999761,-0.215360105,-0.017751694,-834419,1675.415039,40921,1389.908447,0.713570058
3.67999976,-0.259720087,-0.004034042,-834412,1644.515991,40927,1384.899902,0.65615648
3.68399976,-0.314735681,0.02208519,-834405,1661.682129,40932,1387.404175,0.665718555
3.68799976,-0.338689119,0.028875351,-834399,1658.248901,40938,1389.908447,0.693453074
3.691999759,-0.261417836,-0.000286102,-834392,1651.382446,40943,1392.41272,0.672963083
3.695999759,-0.228084221,-0.006487846,-834386,1630.783081,40949,1394.917236,0.648606777
3.699999759,-0.21412614,-0.017620087,-834379,1610.183716,40955,1384.899902,0.647290409
3.703999759,-0.237143531,-0.007154465,-834373,1613.616943,40960,1377.386841,0.663864672
3.707999758,-0.292665511,0.010752678,-834366,1575.85144,40966,1389.908813,0.690597355
3.711999758,-0.332742214,0.027729988,-834360,1599.884033,40971,1407.438965,0.631039679
3.715999758,-0.281368136,0.005472183,-834354,1579.284668,40977,1374.882446,0.596666038
3.719999757,-0.154201314,-0.036382675,-834347,1562.11853,40982,1379.891235,0.628406942
3.723999757,-0.247473478,-0.003471375,-834341,1555.252075,40988,1402.430542,0.628953397
3.727999757,-0.278375834,0.013990402,-834335,1551.818848,40993,1382.395386,0.586566448
3.731999757,-0.338079602,0.028515816,-834329,1531.219482,40999,1372.378174,0.60814935
3.735999756,-0.373092294,0.030101776,-834323,1524.353027,41004,1389.908325,0.617852092
3.739999756,-0.399071664,0.028781891,-834317,1517.486572,41010,1382.395386,0.603513181
3.743999756,-0.297555178,-0.004669189,-834311,1496.887207,41016,1389.908691,0.591036975
3.747999756,-0.247459918,-0.026420593,-834305,1493.453979,41021,1389.908447,0.595731556
3.751999755,-0.253060877,-0.014612198,-834299,1479.721069,41027,1377.386963,0.620319664
3.755999755,-0.22882466,-0.017419815,-834293,1483.154297,41032,1392.412964,0.640039742
3.759999755,-0.201704413,-0.019845963,-834287,1469.421387,41038,1409.943359,0.599515021
3.763999754,-0.183184251,-0.020624161,-834281,1452.255249,41043,1377.386963,0.59419173
3.767999754,-0.293778867,0.019968033,-834275,1441.955566,41049,1372.378174,0.649974883
3.771999754,-0.236946717,0.001578331,-834269,1424.789429,41054,1404.934448,0.64551264
3.775999754,-0.118941896,-0.030576706,-834264,1424.789429,41060,1382.395386,0.616147697
3.779999753,-0.147882551,-0.014795303,-834258,1400.756836,41065,1367.369385,0.643741012
3.783999753,-0.216077879,0.02135849,-834253,1400.756836,41071,1394.917114,0.671474993
3.787999753,-0.242628515,0.020114899,-834247,1390.457153,41076,1377.386841,0.675167799
3.791999753,-0.256183624,0.022579193,-834241,1373.291016,41082,1382.395752,0.669703782
3.795999752,-0.222774938,0.005313873,-834236,1373.291016,41088,1397.421631,0.649354517
3.799999752,-0.224661976,0.006685257,-834230,1352.69165,41093,1377.386963,0.663925231
3.803999752,-0.187614858,-0.006351471,-834225,1352.69165,41099,1382.39563,0.670622766
3.807999751,-0.232163116,0.011437416,-834220,1335.525513,41104,1407.438721,0.621223629
3.811999751,-0.229883015,0.00778389,-834214,1328.659058,41110,1374.882446,0.630785644
3.815999751,-0.279528707,0.021061897,-834209,1301.193237,41115,1369.873779,0.659521401
3.819999751,-0.224167168,0.003128052,-834204,1311.49292,41121,1404.93457,0.624005377
3.82399975,-0.259378076,0.003344536,-834199,1284.0271,41126,1377.386963,0.616678536
3.82799975,-0.236111239,0.001038551,-834194,1287.460327,41132,1369.873535,0.659439147
3.83199975,-0.231559813,-0.00248909,-834188,1259.994507,41137,1399.925781,0.662990808
3.835999749,-0.156971991,-0.018292427,-834183,1256.561279,41143,1382.395752,0.676700413
3.839999749,-0.231980562,-0.002495766,-834178,1239.395142,41149,1384.899902,0.660217345
3.843999749,-0.353382975,0.047582626,-834174,1239.395142,41154,1392.41272,0.640869796
3.847999749,-0.234565511,-0.00270462,-834169,1235.961914,41160,1374.882446,0.68649441
3.851999748,-0.285634845,0.010004044,-834164,1208.496094,41165,1394.917236,0.689185441
3.855999748,-0.255820811,0.001878738,-834159,1198.196411,41171,1402.430298,0.614742339
3.859999748,-0.188806877,-0.018900871,-834154,1191.329956,41176,1372.378296,0.646342576
3.863999748,-0.139992073,-0.034534454,-834149,1184.463501,41182,1374.882446,0.701123536
3.867999747,-0.131190524,-0.024477959,-834145,1170.730591,41187,1397.421509,0.649579704
3.871999747,-0.206998989,0.005724907,-834140,1160.430908,41193,1379.891357,0.641251624
3.875999747,-0.236414447,0.013451576,-834135,1150.131226,41198,1377.386597,0.662975252
3.879999746,-0.188801378,-0.006835938,-834131,1126.098633,41204,1389.908569,0.639480054
3.883999746,-0.148264915,-0.018106461,-834126,1119.232178,41209,1379.890869,0.646177649
3.887999746,-0.112208985,-0.017656326,-834122,1112.365723,41215,1382.39563,0.63670665
3.891999746,-0.161106616,-3.24249E-05,-834117,1105.499268,41221,1387.404175,0.614354312
3.895999745,-0.134922922,-0.005101204,-834113,1084.899902,41226,1379.891479,0.648098648
3.899999745,-0.111868687,-0.008178711,-834109,1078.033447,41232,1397.421387,0.627608716
3.903999745,-0.125005007,-0.003808022,-834104,1064.300537,41237,1382.395508,0.575167298
3.907999745,-0.136041552,0.007978439,-834100,1050.567627,41243,1372.378174,0.623797059
3.911999744,-0.185166389,0.024402618,-834096,1047.134399,41248,1392.412842,0.647524595
3.915999744,-0.191565216,0.019342422,-834092,1040.267944,41254,1394.917236,0.593116224
3.919999744,-0.174539357,0.010624886,-834088,1012.802124,41259,1374.882324,0.610692263
3.923999743,-0.120134585,-0.004522324,-834084,1019.668579,41265,1387.404175,0.637424409
3.927999743,-0.150960639,-2.86102E-05,-834080,999.0692139,41270,1382.395386,0.623946667
3.931999743,-0.178105503,0.012922287,-834076,992.2027588,41276,1392.412842,0.626637697
3.935999743,-0.203382552,0.015611649,-834072,981.9030762,41281,1394.917114,0.614302278
3.939999742,-0.191596493,0.010243416,-834068,978.4698486,41287,1369.873901,0.60883826
3.943999742,-0.206724435,0.00247097,-834064,961.3037109,41292,1377.386841,0.666624367
3.947999742,-0.134664372,-0.007717133,-834060,954.4372559,41298,1397.421631,0.649139524
3.951999742,-0.173366576,0.000266075,-834056,940.7043457,41304,1377.386841,0.600742042
3.955999741,-0.253793269,0.019547462,-834053,916.6717529,41309,1374.882568,0.660390973
3.959999741,-0.224483684,0.011665344,-834049,913.2385254,41315,1392.412964,0.684117973
3.963999741,-0.200158581,-0.004156113,-834045,909.8052979,41320,1384.89978,0.635720074
3.96799974,-0.209470645,-0.001983643,-834042,889.2059326,41326,1382.395508,0.659306407
3.97199974,-0.194857046,-0.003477097,-834038,882.3394775,41331,1384.89978,0.700063467
3.97599974,-0.163232163,-0.012911797,-834035,865.1733398,41337,1382.395508,0.677569985
3.97999974,-0.135535926,-0.016401291,-834031,854.8736572,41342,1392.412842,0.667238057
3.983999739,-0.157903403,-0.004779816,-834028,848.0072021,41348,1389.908569,0.652899146
3.987999739,-0.198378056,0.001960754,-834025,834.274292,41353,1377.386719,0.628402233
3.991999739,-0.141283095,-0.014468193,-834021,827.4078369,41359,1392.412842,0.654133201
3.995999738,-0.140101478,-0.008588791,-834018,806.8084717,41365,1399.925903,0.615611911
3.999999738,-0.127236202,-0.007993698,-834015,796.5087891,41370,1377.386841,0.59225738
4.003999738,-0.153692946,0.004095078,-834012,789.642334,41376,1377.386841,0.638022602
4.007999738,-0.156846046,0.001461029,-834008,779.3426514,41381,1404.934448,0.638569117
4.011999737,-0.129864648,-0.003516197,-834005,765.6097412,41387,1387.404297,0.582157671
4.015999737,-0.166467264,0.007038116,-834002,755.3100586,41392,1382.395386,0.592721581
4.019999737,-0.177669957,0.00842762,-833999,738.1439209,41398,1387.404175,0.615446806
4.023999737,-0.168664813,0.004798889,-833996,734.7106934,41403,1377.386841,0.622144401
4.027999736,-0.115561448,-0.013433456,-833993,714.1113281,41409,1392.412842,0.627699554
4.031999736,-0.138133883,-0.0035429,-833991,710.6781006,41414,1387.404297,0.621374965
4.035999736,-0.131914437,-0.002949715,-833988,707.244873,41420,1377.386841,0.623924911
4.039999735,-0.111168131,-0.00987339,-833985,679.7790527,41425,1387.404297,0.648653686
4.043999735,-0.120507032,-0.002428055,-833982,672.9125977,41431,1402.430176,0.604122043
4.047999735,-0.151982173,0.007062912,-833980,655.74646,41437,1364.865112,0.599800408
4.051999735,-0.087817974,-0.011572838,-833977,659.1796875,41442,1369.873779,0.675618291
4.055999734,-0.097622417,-0.000614166,-833974,638.5803223,41448,1409.943237,0.683176816
4.059999734,-0.119380824,0.004279137,-833972,638.5803223,41453,1382.395386,0.644796312
4.063999734,-0.128226951,0.005897522,-833969,617.980957,41459,1374.882446,0.663373947
4.067999734,-0.127907842,0.007037163,-833967,611.114502,41464,1399.925903,0.665062845
4.071999733,-0.097082838,0.000881195,-833964,597.3815918,41470,1389.908447,0.643712223
4.075999733,-0.108408511,-0.001531601,-833962,590.5151367,41475,1392.412842,0.625225723
4.079999733,-0.143784881,0.009468079,-833960,580.2154541,41481,1394.917114,0.620904207
4.083999732,-0.125132307,0.000974655,-833958,566.4825439,41486,1374.882568,0.650500953
4.087999732,-0.05665968,-0.014591217,-833955,563.0493164,41492,1387.404175,0.654193282
4.091999732,-0.060057677,-0.008331299,-833953,545.8831787,41498,1404.934448,0.587764561
4.095999732,-0.084605955,-0.003528595,-833951,535.5834961,41503,1377.386963,0.586307526
4.099999731,-0.074758247,-0.004238129,-833949,525.2838135,41509,1374.882446,0.631071985
4.103999731,-0.069186583,-0.000781059,-833947,494.3847656,41514,1402.430176,0.600563765
4.107999731,-0.073787034,0.001419067,-833945,494.3847656,41520,1372.378418,0.600248516
4.11199973,-0.077968538,0.009298325,-833943,487.5183105,41525,1364.865234,0.646015286
4.11599973,-0.077704251,0.009199142,-833941,477.2186279,41531,1394.917358,0.651569426
4.11999973,-0.072091736,0.003938675,-833939,470.3521729,41536,1384.89978,0.659270167
4.12399973,-0.065925315,0.003210068,-833937,456.6192627,41542,1384.899902,0.637777448
4.127999729,-0.123808995,0.015331268,-833935,442.8863525,41547,1389.908447,0.617427707
4.131999729,-0.120639019,0.014289856,-833934,432.5866699,41553,1364.86499,0.671208262
4.135999729,-0.117336854,0.007034302,-833932,422.2869873,41558,1389.908447,0.700804114
4.139999729,-0.105019584,0.000518799,-833930,411.9873047,41564,1404.934814,0.62936759
4.143999728,-0.170799419,0.019547462,-833929,398.2543945,41570,1369.873901,0.65495652
4.147999728,-0.155103326,0.016143799,-833927,381.0882568,41575,1384.899902,0.693709135
4.151999728,-0.138059407,0.004134178,-833925,377.6550293,41581,1409.943359,0.6371575
4.155999727,-0.134431064,0.001461983,-833924,357.0556641,41586,1384.89978,0.621816516
4.159999727,-0.151896596,0.006850243,-833923,357.0556641,41592,1372.378174,0.657565773
4.163999727,-0.189041764,0.014842033,-833921,346.7559814,41597,1392.41272,0.647092223
4.167999727,-0.129412219,-0.004493713,-833920,346.7559814,41603,1387.404175,0.655792654
4.171999726,-0.165002033,0.003635406,-833918,326.1566162,41608,1392.41272,0.647324562
4.175999726,-0.184832811,0.0079813,-833917,319.2901611,41614,1387.404175,0.608943462
4.179999726,-0.182151213,0.002929688,-833916,308.9904785,41619,1374.882446,0.651704907
4.183999726,-0.153031081,-0.01256752,-833915,291.8243408,41625,1389.908691,0.636222601
4.187999725,-0.177270427,-0.001531601,-833914,281.5246582,41631,1394.917358,0.56678766
4.191999725,-0.192498177,0.006137848,-833912,267.791748,41636,1372.378052,0.606402874
4.195999725,-0.164382055,-0.004747391,-833911,264.3585205,41642,1382.39563,0.643151939
4.199999724,-0.133978903,-0.014655113,-833910,254.0588379,41647,1392.412964,0.578727722
4.203999724,-0.167261541,-0.004426003,-833909,236.8927002,41653,1384.899902,0.585283577
4.207999724,-0.174164131,-0.00123024,-833908,226.5930176,41658,1377.386963,0.622032762
4.211999724,-0.154471859,-0.003740311,-833907,223.15979,41664,1379.891235,0.628590524
4.215999723,-0.135621503,-0.010299683,-833907,202.5604248,41669,1389.908447,0.654320717
4.219999723,-0.143045858,-0.005829811,-833906,205.9936523,41675,1397.421631,0.633972764
4.223999723,-0.163490355,0.003077507,-833905,195.6939697,41680,1382.395508,0.609474897
4.227999722,-0.156682819,0.00130558,-833904,185.3942871,41686,1379.890991,0.663253546
4.231999722,-0.142723069,-0.00538826,-833904,168.2281494,41691,1402.43042,0.64476788
4.235999722,-0.159550235,0.000858307,-833903,168.2281494,41697,1374.88269,0.597371221
4.239999722,-0.171899304,0.001018524,-833902,147.6287842,41703,1374.882446,0.660026252
4.243999721,-0.121901616,-0.007466316,-833902,147.6287842,41708,1387.404175,0.703787565
4.247999721,-0.14869386,-0.003913879,-833901,130.4626465,41714,1387.404175,0.648377001
4.251999721,-0.159057647,-0.000585556,-833901,120.1629639,41719,1382.395508,0.659943461
4.255999721,-0.164464593,0.006873131,-833900,120.1629639,41725,1387.404175,0.688678682
4.25999972,-0.148563802,-0.002073288,-833900,106.4300537,41730,1379.890991,0.674200177
4.26399972,-0.107162833,-0.012096405,-833899,106.4300537,41736,1392.413086,0.678893626
4.26799972,-0.156315997,0.000231743,-833899,78.9642334,41741,1392.41272,0.665556073
4.271999719,-0.166254699,0.004886627,-833899,72.09777832,41747,1374.882446,0.657087922
4.275999719,-0.155177027,0.002044678,-833898,68.66455078,41752,1387.404175,0.682817817
4.279999719,-0.128223255,-0.009559631,-833898,61.7980957,41758,1412.447632,0.629271626
4.283999719,-0.157876134,-0.000886917,-833898,37.76550293,41763,1379.890991,0.578833163
4.287999718,-0.161124781,0.002096176,-833898,34.33227539,41769,1374.882568,0.640625656
4.291999718,-0.138138413,-0.003168106,-833898,24.03259277,41774,1389.908447,0.676233828
4.295999718,-0.154793859,-0.001422882,-833898,13.73291016,41780,1392.412842,0.620823264
4.299999718,-0.13568525,-0.004865646,-833898,10.29968262,41786,1392.412842,0.619367182
4.303999717,-0.127448708,-0.006451607,-833898,0,41791,1387.404297,0.629069448
4.307999717,-0.072013423,-0.023869514,-833898,-10.29968262,41797,1377.386841,0.609721363
4.311999717,-0.02165569,-0.032217026,-833898,-30.89904785,41802,1387.404053,0.616279244
4.315999716,0.018316563,-0.035459518,-833898,-30.89904785,41808,1387.404297,0.62598145
4.319999716,0.090943374,-0.044380188,-833898,-34.33227539,41813,1362.360718,0.653575778
4.323999716,0.095694214,-0.035485268,-833898,-61.7980957,41819,1389.908569,0.691326618
4.327999716,0.119583309,-0.023665428,-833899,-72.09777832,41824,1404.934448,0.645933449
4.331999715,0.161053702,-0.022512436,-833899,-68.66455078,41830,1369.873901,0.623440862
4.335999715,0.199907318,-0.023553848,-833899,-68.66455078,41835,1372.378174,0.676217794
4.339999715,0.215890244,-0.022536278,-833899,-96.13037109,41841,1394.917236,0.692792952
4.343999714,0.295091301,-0.032943726,-833900,-99.56359863,41846,1384.89978,0.657417178
4.347999714,0.292022049,-0.014828682,-833900,-106.4300537,41852,1377.386963,0.685011387
4.351999714,0.248877123,0.007356644,-833901,-106.4300537,41857,1392.412842,0.689705014
4.355999714,0.289430737,-0.001976013,-833901,-123.5961914,41863,1384.89978,0.669355214
4.359999713,0.340053082,-0.008214951,-833902,-123.5961914,41869,1392.412964,0.633840084
4.363999713,0.333979964,0.005228043,-833902,-151.0620117,41874,1394.917114,0.611486852
4.367999713,0.312002808,0.012559891,-833903,-147.6287842,41880,1367.369507,0.635074139
4.371999713,0.33640179,0.009757996,-833903,-151.0620117,41885,1382.395386,0.670821607
4.375999712,0.336270303,0.009498596,-833904,-168.2281494,41891,1414.952026,0.635445714
4.379999712,0.350443423,0.011871338,-833905,-168.2281494,41896,1374.882324,0.630984485
4.383999712,0.336919814,0.013088226,-833906,-164.7949219,41902,1374.882446,0.666731834
4.387999711,0.364628404,0.010485649,-833906,-185.3942871,41907,1404.934448,0.638228953
4.391999711,0.395408064,0.007156372,-833907,-202.5604248,41913,1384.899902,0.604856551
4.395999711,0.374006987,0.01279068,-833908,-205.9936523,41919,1367.369385,0.639602184
4.399999711,0.309033632,0.027750015,-833909,-226.5930176,41924,1394.917114,0.673206925
4.40399971,0.35013333,0.015023232,-833910,-236.8927002,41930,1389.908691,0.679903924
4.40799971,0.409264654,-0.001664162,-833911,-233.4594727,41935,1379.890991,0.669432282
4.41199971,0.367292851,0.012079239,-833912,-243.7591553,41941,1397.421631,0.646077216
4.41599971,0.389910102,0.014077187,-833913,-247.1923828,41946,1369.873779,0.680822968
4.419999709,0.354933441,0.013994217,-833914,-271.2249756,41952,1384.899902,0.683373749
4.423999709,0.39905256,0.002626419,-833915,-250.6256104,41957,1404.93457,0.618947625
4.427999709,0.397736222,0.008859634,-833916,-274.6582031,41963,1362.36084,0.662569642
4.431999708,0.407061815,0.005653381,-833917,-271.2249756,41968,1364.86499,0.73437959
4.435999708,0.39788866,0.002656937,-833918,-291.8243408,41974,1417.456421,0.691850364
4.439999708,0.426564008,0.005806923,-833919,-298.6907959,41979,1389.908325,0.661485195
4.443999708,0.376935005,0.017879486,-833920,-319.2901611,41985,1374.882446,0.680203021
4.447999707,0.396016687,0.006368637,-833922,-308.9904785,41991,1389.908447,0.665724397
4.451999707,0.445571423,-0.007984161,-833923,-319.2901611,41996,1382.395508,0.674424946
4.455999707,0.447992831,-0.008570671,-833924,-319.2901611,42002,1382.39563,0.673968673
4.459999706,0.442791998,0.006458282,-833926,-329.5898438,42007,1397.421387,0.647610426
4.463999706,0.440767527,0.001412392,-833927,-346.7559814,42013,1382.395508,0.668331742
4.467999706,0.450757593,6.67572E-06,-833928,-353.6224365,42018,1397.421509,0.652710259
4.471999706,0.435386539,0.002619743,-833930,-360.4888916,42024,1399.925903,0.571254492
4.475999705,0.391444236,0.013507843,-833931,-384.5214844,42029,1364.865112,0.619022787
4.479999705,0.466287494,-0.000163078,-833933,-374.2218018,42035,1374.882813,0.668796301
4.483999705,0.500717759,-0.011779785,-833934,-384.5214844,42040,1397.421509,0.622401416
4.487999705,0.476699173,-0.001019478,-833936,-394.821167,42046,1377.387085,0.626814604
4.491999704,0.451298147,0.011761665,-833937,-394.821167,42052,1372.378052,0.661630869
4.495999704,0.47323212,0.005641937,-833939,-398.2543945,42057,1397.421265,0.644568264
4.499999704,0.536092162,-0.013954163,-833940,-408.5540771,42063,1387.404175,0.650912762
4.503999703,0.555496395,-0.014152527,-833942,-418.8537598,42068,1389.908325,0.629787505
4.507999703,0.516011298,0.001903534,-833944,-418.8537598,42074,1382.39563,0.614159465
4.511999703,0.545557737,-0.004067421,-833945,-432.5866699,42079,1382.395508,0.683901966
4.515999703,0.584149897,-0.010529518,-833947,-439.453125,42085,1402.430298,0.678595424
4.519999702,0.556970835,0.000370979,-833949,-446.3195801,42090,1397.421509,0.622407138
4.523999702,0.5235641,0.013201714,-833951,-449.7528076,42096,1387.404175,0.672706604
4.527999702,0.55563271,0.008394241,-833953,-456.6192627,42102,1399.925903,0.705070138
4.531999702,0.568092287,-0.00431633,-833954,-456.6192627,42107,1404.934692,0.666025579
4.535999701,0.506608427,0.020020485,-833956,-494.3847656,42113,1399.925903,0.702573895
4.539999701,0.463708103,0.030373573,-833958,-487.5183105,42118,1409.943237,0.729573071
4.543999701,0.505447686,0.015357018,-833960,-480.6518555,42124,1409.943359,0.710656822
4.5479997,0.538459361,-0.002963066,-833962,-490.9515381,42130,1429.978027,0.705461264
4.5519997,0.489538878,0.013448715,-833964,-504.6844482,42135,1424.96936,0.686592042
4.5559997,0.433087051,0.020559311,-833966,-525.2838135,42141,1417.456177,0.673995793
4.5599997,0.474092185,0.004375458,-833968,-501.2512207,42147,1434.986938,0.707632661
4.563999699,0.490232289,-0.0039711,-833970,-525.2838135,42153,1455.021484,0.671877623
4.567999699,0.508827567,0.001091003,-833973,-521.8505859,42158,1424.96936,0.626265466
4.571999699,0.437041014,0.012413979,-833975,-559.6160889,42164,1432.482178,0.678508461
4.575999698,0.484577328,-0.001875877,-833977,-556.1828613,42170,1475.056152,0.677145481
4.579999698,0.507661164,-0.015791893,-833979,-566.4825439,42176,1457.525757,0.633972287
4.583999698,0.471519947,0.00607872,-833981,-569.9157715,42182,1450.012817,0.645613074
4.587999698,0.431342393,0.018115997,-833984,-593.9483643,42187,1470.047363,0.663302958
4.591999697,0.494185656,-0.002746582,-833986,-576.7822266,42193,1475.05603,0.687453926
4.595999697,0.543421686,-0.024231911,-833988,-580.2154541,42199,1480.064575,0.679682791
4.599999697,0.510497987,-0.007600784,-833991,-600.8148193,42205,1480.064575,0.675714314
4.603999697,0.467703581,0.004084587,-833993,-617.980957,42211,1492.586426,0.740991175
4.607999696,0.512211561,-0.005750656,-833996,-614.5477295,42217,1510.116943,0.7184636
4.611999696,0.520689547,-0.009531021,-833998,-621.4141846,42223,1492.586548,0.68154639
4.615999696,0.453321785,0.013058662,-834001,-638.5803223,42229,1507.612305,0.744006097
4.619999695,0.48742649,0.004468918,-834003,-635.1470947,42235,1542.673218,0.747111976
4.623999695,0.516932011,-0.013809204,-834006,-648.8800049,42241,1530.151489,0.701089442
4.627999695,0.479173213,0.002522469,-834009,-669.4793701,42247,1530.151489,0.719258249
4.631999695,0.409284621,0.021827698,-834011,-693.5119629,42254,1550.186279,0.717636585
4.635999694,0.440208644,0.010684967,-834014,-679.7790527,42260,1550.186279,0.73474431
4.639999694,0.521556199,-0.015197754,-834017,-690.0787354,42266,1570.221069,0.716916978
4.643999694,0.469954252,-0.001119614,-834019,-703.8116455,42272,1565.211914,0.683275282
4.647999694,0.455061972,0.004631996,-834022,-710.6781006,42279,1580.238281,0.708969831
4.651999693,0.494520485,-0.005529404,-834025,-710.6781006,42285,1610.290405,0.654762983
4.655999693,0.481289238,-0.002958298,-834028,-727.8442383,42291,1577.733887,0.66632098
4.659999693,0.381857991,0.023365974,-834031,-724.4110107,42298,1587.751465,0.715871334
4.663999692,0.385201901,0.021530151,-834034,-731.2774658,42304,1620.307617,0.669145465
4.667999692,0.443690866,-0.004058838,-834037,-751.8768311,42311,1617.803467,0.678326428
4.671999692,0.475417733,-0.015083313,-834040,-745.010376,42317,1627.820801,0.708275497
4.675999692,0.385589838,0.013723373,-834043,-758.7432861,42324,1620.307861,0.717137098
4.679999691,0.31241551,0.034648895,-834046,-782.7758789,42330,1642.84668,0.728153408
4.683999691,0.359292924,0.009151459,-834049,-779.3426514,42337,1650.359863,0.713113546
4.687999691,0.3858836,-0.004238129,-834052,-779.3426514,42343,1670.394531,0.760996282
4.691999691,0.409139514,-0.017926216,-834055,-796.5087891,42350,1697.942261,0.720331609
4.69599969,0.421700686,-0.021635056,-834059,-806.8084717,42357,1665.385986,0.69140172
4.69999969,0.437553376,-0.015129089,-834062,-817.1081543,42363,1670.394531,0.752424181
4.70399969,0.396326214,-0.001813889,-834065,-817.1081543,42370,1700.446655,0.721798539
4.707999689,0.423420042,-0.007504463,-834068,-823.9746094,42377,1712.968262,0.729477465
4.711999689,0.476870418,-0.026170731,-834072,-817.1081543,42384,1722.98584,0.720033467
4.715999689,0.474868953,-0.017189026,-834075,-848.0072021,42391,1720.481445,0.724512815
4.719999689,0.406431526,0.006062508,-834078,-844.5739746,42398,1735.507446,0.68878752
4.723999688,0.435446113,-0.000642776,-834082,-848.0072021,42405,1722.98584,0.686577678
4.727999688,0.517435908,-0.027517319,-834085,-854.8736572,42412,1748.029175,0.731535435
4.731999688,0.558016479,-0.036092758,-834089,-865.1733398,42419,1760.550903,0.671940863
4.735999687,0.534656346,-0.01652813,-834092,-868.6065674,42426,1770.568359,0.69199127
4.739999687,0.459706277,0.012685776,-834096,-885.7727051,42433,1785.594238,0.706029892
4.743999687,0.469193578,0.010461807,-834099,-882.3394775,42440,1770.568237,0.698578179
4.747999687,0.523139298,-0.010282516,-834103,-882.3394775,42447,1783.089966,0.722173154
4.751999686,0.586959422,-0.028119087,-834106,-885.7727051,42454,1788.098633,0.736529946
4.755999686,0.571878612,-0.014484406,-834110,-913.2385254,42461,1820.655029,0.70334208
4.759999686,0.485542029,0.016649246,-834114,-923.538208,42469,1803.124512,0.674066663
4.763999686,0.429135591,0.040113449,-834117,-913.2385254,42476,1825.663818,0.724282146
4.767999685,0.483919293,0.013401031,-834121,-909.8052979,42483,1853.211182,0.690032303
4.771999685,0.535665452,-0.008967414,-834125,-920.1049805,42491,1835.68103,0.740274668
4.775999685,0.466654986,0.013927162,-834128,-937.2711182,42498,1873.246094,0.742423594
4.779999684,0.405509681,0.031272858,-834132,-930.4046631,42505,1838.185181,0.727779269
4.783999684,0.440841645,0.014178067,-834136,-920.1049805,42513,1865.733154,0.734760404
