Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
6.031999598,-0.132126331,-0.096967697,-839815,3374.862549,34529,1873.246094,0.68104291
6.035999598,-0.276729852,-0.019002914,-839802,3367.996094,34537,1905.802612,0.640779555
6.039999597,-0.568179011,0.05624485,-839789,3271.865723,34544,1853.211182,0.632046998
6.043999597,-0.559371114,0.046882153,-839775,3326.797363,34552,1858.220093,0.682401121
6.047999597,-0.723488986,0.086117268,-839762,3302.764893,34559,1863.228638,0.639085948
6.051999596,-0.38168934,-0.032410622,-839749,3340.530273,34567,1858.220215,0.637939095
6.055999596,-0.198054373,-0.088036537,-839735,3357.696533,34574,1840.689697,0.594368577
6.059999596,-0.212828502,-0.081196308,-839722,3223.800537,34582,1848.202759,0.606121719
6.063999596,-0.3518489,-0.010013103,-839709,3240.966797,34589,1843.194092,0.584693611
6.067999595,-0.714067876,0.098985195,-839697,3206.634521,34596,1823.159302,0.619934201
6.071999595,-0.51391995,0.03756094,-839684,3247.833252,34604,1838.185303,0.591212571
6.075999595,-0.599181592,0.048787117,-839671,3244.399902,34611,1788.098755,0.605455041
6.079999595,-0.419151723,-0.024762154,-839658,3210.067627,34618,1790.602905,0.638382494
6.083999594,-0.509225011,0.014231682,-839645,3189.468262,34625,1775.576904,0.655584872
6.087999594,-0.765527427,0.066892147,-839632,3131.103516,34632,1780.585449,0.66993922
6.091999594,-0.68294543,0.033471584,-839620,3144.836426,34639,1778.081055,0.640070617
6.095999593,-1.040496588,0.106231213,-839607,3055.57251,34646,1783.089722,0.645973384
6.099999593,-1.783275962,0.317694187,-839595,3089.904785,34653,1773.07251,0.608388424
6.103999593,-1.648670316,0.206434727,-839582,3162.002441,34660,1733.00293,0.6302616
6.107999593,-1.279415727,-1.52588E-05,-839570,3107.070801,34667,1748.029175,0.613347292
6.111999592,-1.643543005,0.084238052,-839558,3055.57251,34674,1730.498779,0.550580502
6.115999592,-2.026794195,0.164875984,-839545,3059.005615,34681,1712.96814,0.545980215
6.119999592,-1.932471037,0.089897633,-839533,3117.370605,34688,1720.481323,0.522406101
6.123999592,-1.152865648,-0.199748039,-839521,3151.702881,34695,1707.959717,0.524952888
6.127999591,0.033370402,-0.582273006,-839508,3038.40625,34702,1705.455444,0.522475302
6.131999591,0.025612975,-0.459861279,-839496,2928.542969,34709,1707.959717,0.491037905
6.135999591,-0.622055173,-0.130516052,-839485,2883.911133,34716,1710.464111,0.301373541
6.13999959,-0.441755235,-0.107849121,-839473,2938.842773,34722,1612.7948,0.319224358
6.14399959,-0.694930375,-3.67165E-05,-839461,2877.044678,34729,1627.821045,0.542718589
6.14799959,-0.522838712,-0.008953094,-839449,3028.106689,34735,1677.907593,0.55916822
6.15199959,-0.4019593,-0.070991516,-839438,2901.077148,34742,1625.316772,0.539046824
6.155999589,-0.488764554,-0.015428066,-839426,2811.813232,34748,1555.194946,0.722971201
6.159999589,-0.671789169,0.098249912,-839415,2925.109863,34755,1617.803589,0.837566316
6.163999589,-0.592161179,0.045189857,-839403,2914.810059,34761,1620.307617,0.839043975
6.167999589,-0.238143086,-0.072481155,-839392,2859.878418,34768,1595.264404,0.906861246
6.171999588,-0.614407837,0.061026096,-839380,2804.946777,34774,1630.325317,0.887043536
6.175999588,-0.639077425,0.080415726,-839369,2859.878418,34781,1657.873047,0.616624057
6.179999588,-0.601090431,0.043801308,-839358,2787.780762,34787,1590.255615,0.433404684
6.183999587,-0.48017779,0.008397102,-839346,2784.347412,34793,1542.673218,0.558009505
6.187999587,-0.656469822,0.064144135,-839335,2756.881592,34800,1560.203735,0.669878304
6.191999587,-0.639311314,0.05978775,-839324,2770.614502,34806,1572.72522,0.598804176
6.195999587,-0.350017369,-0.045629501,-839313,2736.282227,34812,1540.169067,0.546609402
6.199999586,-0.088694617,-0.110415936,-839302,2691.650391,34818,1540.168945,0.505773783
6.203999586,-0.648265481,0.085763931,-839292,2578.35376,34824,1500.099487,0.512063026
6.207999586,-0.876986444,0.172364235,-839281,2612.686035,34830,1472.551636,0.530281425
6.211999585,-0.27919054,-0.055700302,-839271,2595.52002,34836,1447.508545,0.546614528
6.215999585,-0.1945813,-0.0812006,-839261,2506.256104,34842,1434.986572,0.615736187
6.219999585,-0.518746912,0.041297913,-839251,2416.992188,34847,1414.951904,0.647465348
6.223999585,-0.838934004,0.168402672,-839241,2537.155029,34853,1382.395386,0.62596488
6.227999584,-0.410256982,-0.019997597,-839231,2478.790283,34859,1369.873901,0.688758314
6.231999584,-0.418934345,-0.037212372,-839221,2379.226563,34864,1389.908325,0.63075459
6.235999584,-0.434357285,-0.018407822,-839212,2338.027832,34870,1349.838989,0.473118126
6.239999584,-0.781009793,0.101187706,-839203,2307.128906,34875,1319.787231,0.44847104
6.243999583,-0.61197114,0.03321743,-839193,2307.128906,34880,1297.247803,0.453829408
6.247999583,-0.399089605,-0.055212975,-839184,2259.063721,34885,1272.204712,0.426178455
6.251999583,-0.280291826,-0.085726738,-839175,2204.13208,34890,1232.134888,0.480787516
6.255999582,-0.570093334,0.037930489,-839167,2183.532715,34895,1224.621948,0.545687437
6.259999582,-0.527339697,0.016534805,-839158,2152.633545,34900,1219.613037,0.552776575
6.263999582,-0.387129426,-0.035320282,-839149,2094.268799,34905,1182.048584,0.597210705
6.267999582,-0.503273904,0.013027191,-839141,2063.369629,34910,1187.057251,0.621964276
6.271999581,-0.509438336,0.02222538,-839133,2077.102539,34914,1179.543945,0.574881196
6.275999581,-0.438190848,-0.019913673,-839125,2005.004883,34919,1131.961182,0.546061635
6.279999581,-0.484720111,0.005041122,-839117,1970.672607,34924,1121.944214,0.584504902
6.283999581,-0.71729672,0.082261086,-839109,1963.806152,34928,1131.961182,0.541840672
6.28799958,-0.536463678,0.009223938,-839101,1953.50647,34933,1109.422607,0.455919176
6.29199958,-0.387266159,-0.058073997,-839093,1867.675781,34937,1061.840088,0.480981499
6.29599958,-0.538859308,0.005222321,-839086,1850.509644,34941,1069.353027,0.516616702
6.299999579,-0.729954898,0.073103905,-839079,1836.776733,34945,1064.344238,0.484387219
6.303999579,-0.558623016,0.009096146,-839071,1840.209961,34950,1034.292358,0.444210291
6.307999579,-0.289909661,-0.087568283,-839064,1799.01123,34954,1006.74469,0.477869242
6.311999579,-0.485729873,-0.016886711,-839057,1716.61377,34958,996.7272949,0.516929626
6.315999578,-0.657975733,0.051736832,-839050,1692.581177,34961,974.1881104,0.534142554
6.319999578,-0.468159914,-0.006279945,-839043,1723.480225,34965,964.1707153,0.555967212
6.323999578,-0.266595155,-0.081977844,-839036,1658.248901,34969,941.6317139,0.583218336
6.327999577,-0.384307414,-0.029817581,-839030,1606.750488,34973,949.1447144,0.575183272
6.331999577,-0.616598904,0.053184509,-839024,1603.317261,34977,929.1101074,0.51358825
6.335999577,-0.317108393,-0.039924622,-839017,1617.050171,34980,899.0579834,0.484957874
6.339999577,-0.234472275,-0.068318367,-839011,1538.085938,34984,881.5275269,0.499800712
6.343999576,-0.458890259,0.029364586,-839005,1507.18689,34987,886.5361938,0.518583655
6.347999576,-0.588098466,0.069616318,-838999,1517.486572,34991,871.5101318,0.495595127
6.351999576,-0.292754471,-0.033132553,-838993,1507.18689,34994,848.9711304,0.477399528
6.355999576,-0.109286688,-0.099401474,-838987,1428.222656,34998,826.4320679,0.492434263
6.359999575,-0.343334585,-3.8147E-06,-838981,1380.157471,35001,801.3886719,0.526969016
6.363999575,-0.779584825,0.143283844,-838976,1349.258423,35004,791.3712158,0.564315081
6.367999575,-0.383354455,0.006039619,-838970,1428.222656,35007,778.8496704,0.597847998
6.371999574,-0.195109412,-0.078861237,-838964,1362.991333,35010,778.8496704,0.617845297
6.375999574,-0.469659925,0.014950752,-838959,1277.160645,35014,776.3453979,0.598463833
6.379999574,-0.772738397,0.131979942,-838954,1314.926147,35017,756.3106079,0.550042808
6.383999574,-0.423312187,-0.013816833,-838949,1304.626465,35020,721.249939,0.541862071
6.387999573,-0.351145834,-0.056594849,-838944,1239.395142,35022,711.2325439,0.576134741
6.391999573,-0.530178607,0.017072678,-838939,1211.929321,35025,713.7366943,0.57605803
6.395999573,-0.595365763,0.04062748,-838934,1201.629639,35028,698.7107544,0.546485364
6.399999573,-0.547762394,0.010593414,-838929,1174.163818,35031,676.1717529,0.542731822
6.403999572,-0.501657486,-0.006126404,-838925,1136.398315,35033,663.6500244,0.567661822
6.407999572,-0.491860986,-0.008881569,-838920,1119.232178,35036,643.6152954,0.572190166
6.411999572,-0.386970222,-0.043804169,-838916,1108.932495,35039,648.6240234,0.544366419
6.415999571,-0.358126312,-0.045789719,-838912,1060.86731,35041,621.0761719,0.532203615
6.419999571,-0.484618932,0.010536194,-838907,1033.401489,35044,608.5546875,0.543856621
6.423999571,-0.456057221,0.00488472,-838903,1040.267944,35046,596.0327759,0.54104799
6.427999571,-0.286249369,-0.055315971,-838899,1009.368896,35048,586.0153809,0.520913243
6.43199957,-0.324633986,-0.030706406,-838895,947.5708008,35051,568.4851685,0.524523795
6.43599957,-0.556527913,0.057302475,-838891,916.6717529,35053,550.9547119,0.522758842
6.43999957,-0.548701942,0.052715302,-838888,937.2711182,35055,550.9547729,0.506673276
6.443999569,-0.28835392,-0.045185089,-838884,916.6717529,35057,523.4069824,0.4872154
6.447999569,-0.335822374,-0.031218529,-838881,844.5739746,35059,508.3809509,0.484490633
6.451999569,-0.544900596,0.056295395,-838877,834.274292,35061,498.3636475,0.480467856
6.455999569,-0.393444866,0.003252983,-838874,851.4404297,35063,483.337616,0.461051941
6.459999568,-0.281690747,-0.049715996,-838870,799.9420166,35065,465.8071594,0.462305605
6.463999568,-0.385844439,-0.001708031,-838867,751.8768311,35067,455.789856,0.496320188
6.467999568,-0.524316669,0.053070068,-838864,738.1439209,35069,435.7550964,0.514010727
6.471999568,-0.398036599,0.004878998,-838861,751.8768311,35071,428.2420959,0.513303101
6.475999567,-0.293955684,-0.040415764,-838859,710.6781006,35072,418.224762,0.508292019
6.479999567,-0.397710472,0.003822327,-838856,645.4467773,35074,408.2073059,0.514934897
6.483999567,-0.52302891,0.048445702,-838853,652.3132324,35075,393.181427,0.507256866
6.487999566,-0.396413893,0.000607491,-838851,645.4467773,35077,375.6509705,0.493272126
6.491999566,-0.295609981,-0.040176392,-838848,597.3815918,35078,368.1379395,0.48092401
6.495999566,-0.456628352,0.020009995,-838846,552.7496338,35080,348.1033325,0.467207432
6.499999566,-0.487024099,0.032956123,-838844,576.7822266,35081,328.0684204,0.455197632
6.503999565,-0.295332223,-0.032822609,-838841,549.3164063,35083,328.068573,0.4539105
6.507999565,-0.27827388,-0.04127121,-838839,497.8179932,35084,305.5295105,0.457265258
6.511999565,-0.389174521,0.011825562,-838837,466.9189453,35085,305.5295105,0.446299374
6.515999565,-0.401910603,0.016695023,-838835,463.4857178,35086,280.4860229,0.445985675
6.519999564,-0.327846229,-0.008722305,-838834,439.453125,35087,262.9555664,0.457396328
6.523999564,-0.299473524,-0.014904022,-838832,401.6876221,35088,240.4165192,0.475522757
6.527999564,-0.298786998,-0.00726223,-838830,387.9547119,35089,232.903656,0.478255987
6.531999563,-0.382264704,0.014277458,-838829,363.9221191,35090,222.8862,0.479620934
6.535999563,-0.348732173,0.004468918,-838827,353.6224365,35091,200.3471527,0.485697925
6.539999563,-0.321241707,-0.0050354,-838826,319.2901611,35092,200.3471222,0.484466493
6.543999563,-0.363062143,0.006008148,-838825,288.3911133,35092,177.8081055,0.48386991
6.547999562,-0.382647663,0.016945839,-838824,264.3585205,35093,170.2950745,0.480973303
6.551999562,-0.335708171,0.002804756,-838823,247.1923828,35094,152.7647552,0.47770977
6.555999562,-0.404127896,0.018455505,-838822,209.4268799,35094,135.2342834,0.478156924
6.559999561,-0.391990274,0.008589745,-838821,199.1271973,35095,115.1996841,0.478307486
6.563999561,-0.333872885,-0.008896828,-838820,168.2281494,35095,107.6866684,0.482098341
6.567999561,-0.352026224,0.000362396,-838820,147.6287842,35096,100.1735001,0.474573374
6.571999561,-0.433407605,0.022667885,-838819,127.0294189,35096,85.14746857,0.466681719
6.57599956,-0.408974141,0.012726784,-838819,92.69714355,35096,70.12158203,0.461498916
6.57999956,-0.415029079,0.008060455,-838818,72.09777832,35097,55.09555054,0.46897158
6.58399956,-0.40702337,0.001142502,-838818,58.36486816,35097,47.58238602,0.465113759
6.58799956,-0.413873047,0.001838684,-838818,41.19873047,35097,32.5565033,0.454561412
6.591999559,-0.467033178,0.014519691,-838818,6.866455078,35097,20.03475952,0.45179677
6.595999559,-0.48139897,0.016083717,-838818,17.1661377,35097,15.02603245,0.458138764
6.599999559,-0.444625765,-0.00146389,-838818,10.29968262,35097,12.52159405,0.454871535
6.603999558,-0.435590833,-0.006295204,-838818,3.433227539,35097,10.01730537,0.451468408
6.607999558,-0.440845847,-0.005567551,-838818,3.433227539,35097,0,0.450320542
6.611999558,-0.436179698,-0.006940842,-838818,0,35097,7.513016224,0.446665943
6.615999558,-0.441647112,-0.009687424,-838818,6.866455078,35097,0,0.44265902
6.619999557,-0.418927372,-0.009687424,-838818,6.866455078,35097,2.50428915,0.438652098
6.623999557,-0.422858447,-0.006940842,-838818,3.433227539,35097,2.50428915,0.438652098
6.627999557,-0.438996047,-0.00419426,-838818,-6.866455078,35097,10.01745415,0.437650323
6.631999557,-0.407161653,-0.011060715,-838818,3.433227539,35097,0,0.435646892
6.635999556,-0.405542761,-0.006940842,-838818,3.433227539,35097,0,0.432641685
6.639999556,-0.447639436,-7.43866E-05,-838818,-6.866455078,35097,-2.504438162,0.432641685
6.643999556,-0.40980947,-0.009687424,-838818,10.29968262,35097,5.008727074,0.428634703
6.647999555,-0.413947374,-0.006940842,-838818,0,35097,0,0.427632987
6.651999555,-0.395456851,-0.006940842,-838818,3.433227539,35097,-5.008727074,0.426631272
6.655999555,-0.426205128,-0.002820969,-838818,-3.433227539,35097,-2.504438162,0.424627781
6.659999555,-0.420440853,-7.43866E-05,-838818,0,35097,0,0.42262429
6.663999554,-0.426802754,-7.43866E-05,-838818,0,35097,-5.008727074,0.42262429
6.667999554,-0.401549846,-0.006940842,-838818,10.29968262,35097,0,0.419619083
6.671999554,-0.39284429,-0.002820969,-838818,0,35097,0,0.419619083
6.675999553,-0.393564641,-0.001447678,-838818,-3.433227539,35097,0,0.417615592
6.679999553,-0.391574174,-7.43866E-05,-838818,0,35097,0,0.416613877
6.683999553,-0.401975214,-0.002820969,-838818,0,35097,0,0.415612161
6.687999553,-0.410195619,-7.43866E-05,-838818,0,35097,-5.008727074,0.415612161
6.691999552,-0.404210985,0.001298904,-838818,0,35097,0,0.412606955
6.695999552,-0.405020326,-7.43866E-05,-838818,0,35097,-7.513016224,0.412606955
6.699999552,-0.388185561,-7.43866E-05,-838818,6.866455078,35097,-5.0085783,0.411605179
6.703999552,-0.399667859,0.001298904,-838818,3.433227539,35097,-2.504438162,0.409601748
6.707999551,-0.414217621,0.002672195,-838818,0,35097,0,0.409601748
6.711999551,-0.394084334,-7.43866E-05,-838818,6.866455078,35097,2.504438162,0.408599973
6.715999551,-0.395887107,-7.43866E-05,-838818,0,35097,2.50428915,0.407598257
6.71999955,-0.417089701,0.001298904,-838818,-3.433227539,35097,0,0.407598257
6.72399955,-0.40484187,0.001298904,-838818,0,35097,2.50428915,0.40459305
6.72799955,-0.395578951,-7.43866E-05,-838818,0,35097,-2.50428915,0.405594766
6.73199955,-0.38869077,-0.00419426,-838818,3.433227539,35097,-2.50428915,0.405594766
6.735999549,-0.399234414,-7.43866E-05,-838818,-6.866455078,35097,0,0.40459305
6.739999549,-0.412762642,0.002672195,-838818,-6.866455078,35097,2.50428915,0.403591335
6.743999549,-0.402111977,0.001298904,-838818,-3.433227539,35097,-5.008727074,0.403591335
6.747999549,-0.405145824,-7.43866E-05,-838818,-6.866455078,35097,0,0.398582637
6.751999548,-0.406138897,0.002672195,-838818,-3.433227539,35097,5.008727074,0.398582637
6.755999548,-0.390816092,0.001298904,-838818,10.29968262,35097,0,0.398582637
6.759999548,-0.401402622,0.002672195,-838818,-3.433227539,35097,0,0.398582637
6.763999547,-0.389822483,-0.002820969,-838818,0,35097,2.50428915,0.397580922
6.767999547,-0.378377557,-0.002820969,-838818,6.866455078,35097,2.504438162,0.396579146
6.771999547,-0.410832912,0.004045486,-838818,-3.433227539,35097,-2.504438162,0.397580922
6.775999547,-0.419014931,0.002672195,-838818,-3.433227539,35097,0,0.397580922
6.779999546,-0.400003523,-7.43866E-05,-838818,0,35097,0,0.396579146
6.783999546,-0.407517076,0.002672195,-838818,-3.433227539,35097,-5.0085783,0.396579146
6.787999546,-0.403170109,0.002672195,-838818,0,35097,-2.504438162,0.394575715
6.791999545,-0.404165268,0.002672195,-838818,-6.866455078,35097,-7.513016224,0.396579146
6.795999545,-0.399772763,-7.43866E-05,-838818,0,35097,-2.504438162,0.394575715
6.799999545,-0.401531547,-7.43866E-05,-838818,-6.866455078,35097,-2.50428915,0.39357394
6.803999545,-0.40728581,-7.43866E-05,-838818,3.433227539,35097,0,0.390568733
6.807999544,-0.397291601,-7.43866E-05,-838818,0,35097,7.513016224,0.390568733
6.811999544,-0.400167495,-7.43866E-05,-838818,-6.866455078,35097,0,0.390568733
6.815999544,-0.360677928,-0.002820969,-838818,0,35097,5.008727074,0.390568733
6.819999544,-0.377531558,-7.43866E-05,-838818,0,35097,0,0.392572224
6.823999543,-0.365327954,-0.002820969,-838818,6.866455078,35097,0,0.392572224
6.827999543,-0.38814348,-7.43866E-05,-838818,0,35097,-2.50428915,0.390568733
6.831999543,-0.410077363,-7.43866E-05,-838818,-3.433227539,35097,0,0.389567018
6.835999542,-0.388489336,-7.43866E-05,-838818,0,35097,0,0.389567018
6.839999542,-0.412966013,0.002672195,-838818,-3.433227539,35097,0,0.389567018
6.843999542,-0.40005821,-7.43866E-05,-838818,0,35097,2.50428915,0.389567018
6.847999542,-0.397468746,0.001298904,-838818,-3.433227539,35097,0,0.388565302
6.851999541,-0.394138396,-7.43866E-05,-838818,0,35097,0,0.388565302
6.855999541,-0.392945886,-0.002820969,-838818,-3.433227539,35097,-5.008727074,0.388565302
6.859999541,-0.387426585,-0.002820969,-838818,0,35097,-5.008727074,0.388565302
6.863999541,-0.393218905,-7.43866E-05,-838818,0,35097,0,0.386561811
6.86799954,-0.386817783,-7.43866E-05,-838818,0,35097,7.513016224,0.385560095
6.87199954,-0.382757097,-0.002820969,-838818,6.866455078,35097,-2.50428915,0.386561811
6.87599954,-0.397960544,-7.43866E-05,-838818,0,35097,-2.50428915,0.386561811
6.879999539,-0.394976825,-7.43866E-05,-838818,0,35097,-7.513016224,0.388565302
6.883999539,-0.386437386,0.001298904,-838818,-3.433227539,35097,0,0.385560095
6.887999539,-0.406130284,0.002672195,-838818,-6.866455078,35097,0,0.383556604
6.891999539,-0.397541195,-7.43866E-05,-838818,0,35097,0,0.385560095
6.895999538,-0.396950632,0.001298904,-838818,3.433227539,35097,0,0.385560095
6.899999538,-0.389526665,-7.43866E-05,-838818,0,35097,2.50428915,0.382554889
6.903999538,-0.392951906,-0.002820969,-838818,0,35097,2.50428915,0.382554889
6.907999538,-0.385334492,-7.43866E-05,-838818,0,35097,0,0.382554889
6.911999537,-0.396176636,-7.43866E-05,-838818,-6.866455078,35097,0,0.382554889
6.915999537,-0.380283356,-7.43866E-05,-838818,-6.866455078,35097,-2.504438162,0.382554889
6.919999537,-0.387073249,-7.43866E-05,-838818,0,35097,2.504438162,0.381553113
6.923999536,-0.374424189,-0.002820969,-838818,3.433227539,35097,0,0.382554889
6.927999536,-0.392631948,-7.43866E-05,-838818,0,35097,0,0.381553113
6.931999536,-0.388089806,-7.43866E-05,-838818,-6.866455078,35097,5.0085783,0.379549682
6.935999536,-0.405702084,-7.43866E-05,-838818,-10.29968262,35097,7.513016224,0.379549682
6.939999535,-0.402349263,0.002672195,-838818,0,35097,-5.0085783,0.381553113
6.943999535,-0.385515511,0.001298904,-838818,0,35097,-5.0085783,0.381553113
6.947999535,-0.390140891,-7.43866E-05,-838818,3.433227539,35097,0,0.381553113
6.951999534,-0.384889603,-7.43866E-05,-838818,0,35097,-5.0085783,0.381553113
6.955999534,-0.384109259,-7.43866E-05,-838818,-6.866455078,35097,-2.504438162,0.379549682
6.959999534,-0.374670744,-0.002820969,-838818,0,35097,-2.504438162,0.379549682
6.963999534,-0.385262281,-7.43866E-05,-838818,0,35097,0,0.378547907
6.967999533,-0.396780968,0.001298904,-838818,-3.433227539,35097,2.50428915,0.377546191
6.971999533,-0.39612186,-7.43866E-05,-838818,0,35097,0,0.378547907
6.975999533,-0.404253781,0.002672195,-838818,-3.433227539,35097,0,0.378547907
6.979999533,-0.408597767,0.001298904,-838818,3.433227539,35097,0,0.378547907
6.983999532,-0.383717775,-7.43866E-05,-838818,3.433227539,35097,2.50428915,0.377546191
6.987999532,-0.389302433,-7.43866E-05,-838818,0,35097,2.50428915,0.377546191
6.991999532,-0.378470063,-0.002820969,-838818,6.866455078,35097,7.513016224,0.3755427
6.995999531,-0.399665862,0.002672195,-838818,-3.433227539,35097,2.50428915,0.377546191
6.999999531,-0.402291358,0.001298904,-838818,-3.433227539,35097,5.008727074,0.3755427
7.003999531,-0.381905407,-0.002820969,-838818,0,35097,-5.008727074,0.377546191
7.007999531,-0.400251865,-0.002820969,-838818,0,35097,5.008727074,0.3755427
7.01199953,-0.387677431,-7.43866E-05,-838818,0,35097,2.50428915,0.374540985
7.01599953,-0.390225142,-7.43866E-05,-838818,6.866455078,35097,0,0.3755427
7.01999953,-0.398191333,0.001298904,-838818,0,35097,0,0.3755427
7.02399953,-0.386222273,0.001298904,-838818,3.433227539,35097,0,0.374540985
7.027999529,-0.390390545,-7.43866E-05,-838818,0,35097,2.50428915,0.374540985
7.031999529,-0.384742469,-0.002820969,-838818,-3.433227539,35097,5.008727074,0.373539209
7.035999529,-0.387662709,0.001298904,-838818,-3.433227539,35097,2.504438162,0.373539209
7.039999528,-0.383910865,-7.43866E-05,-838818,0,35097,2.504438162,0.373539209
7.043999528,-0.394886255,-7.43866E-05,-838818,0,35097,0,0.373539209
7.047999528,-0.369797617,0.001298904,-838818,0,35097,5.0085783,0.371535778
7.051999528,-0.39961797,-7.43866E-05,-838818,0,35097,0,0.373539209
7.055999527,-0.394862294,-7.43866E-05,-838818,-6.866455078,35097,0,0.373539209
7.059999527,-0.39692539,0.002672195,-838818,-3.433227539,35097,0,0.373539209
7.063999527,-0.394448757,0.002672195,-838818,0,35097,-5.0085783,0.373539209
7.067999526,-0.389460742,-7.43866E-05,-838818,3.433227539,35097,0,0.373539209
7.071999526,-0.388211697,-7.43866E-05,-838818,0,35097,0,0.373539209
7.075999526,-0.383398056,-7.43866E-05,-838818,-6.866455078,35097,0,0.373539209
7.079999526,-0.390088528,-7.43866E-05,-838818,3.433227539,35097,-5.0085783,0.373539209
7.083999525,-0.400412202,0.001298904,-838818,0,35097,5.0085783,0.371535778
7.087999525,-0.393025637,-7.43866E-05,-838818,0,35097,5.0085783,0.371535778
7.091999525,-0.37562722,-7.43866E-05,-838818,0,35097,0,0.370534003
7.095999525,-0.404166728,0.001298904,-838818,-3.433227539,35097,0,0.371535778
7.099999524,-0.383041292,-7.43866E-05,-838818,-6.866455078,35097,0,0.371535778
7.103999524,-0.391515523,-7.43866E-05,-838818,0,35097,0,0.371535778
7.107999524,-0.375044823,-0.002820969,-838818,0,35097,0,0.370534003
7.111999523,-0.399599612,0.001298904,-838818,-3.433227539,35097,0,0.370534003
7.115999523,-0.395535082,-7.43866E-05,-838818,-6.866455078,35097,-2.50428915,0.370534003
7.119999523,-0.384382963,-7.43866E-05,-838818,6.866455078,35097,-2.50428915,0.370534003
7.123999523,-0.386277646,-7.43866E-05,-838818,0,35097,0,0.370534003
7.127999522,-0.392224729,-7.43866E-05,-838818,0,35097,0,0.370534003
7.131999522,-0.392974794,0.001298904,-838818,-3.433227539,35097,-2.50428915,0.370534003
7.135999522,-0.38860181,-0.002820969,-838818,0,35097,2.50428915,0.368530571
7.139999522,-0.378012061,-7.43866E-05,-838818,0,35097,-5.0085783,0.370534003
7.143999521,-0.394304901,-7.43866E-05,-838818,0,35097,0,0.369532287
7.147999521,-0.390540779,-7.43866E-05,-838818,0,35097,2.504438162,0.367528796
7.151999521,-0.397780538,0.002672195,-838818,-6.866455078,35097,0,0.370534003
7.15599952,-0.402994722,-7.43866E-05,-838818,0,35097,0,0.369532287
7.15999952,-0.38011685,-7.43866E-05,-838818,3.433227539,35097,-2.50428915,0.369532287
7.16399952,-0.379864722,-7.43866E-05,-838818,0,35097,0,0.368530571
7.16799952,-0.383591503,-7.43866E-05,-838818,0,35097,7.513016224,0.367528796
7.171999519,-0.395872205,-7.43866E-05,-838818,0,35097,0,0.367528796
7.175999519,-0.392847002,-0.002820969,-838818,-3.433227539,35097,5.008727074,0.367528796
7.179999519,-0.392106533,-7.43866E-05,-838818,3.433227539,35097,0,0.367528796
7.183999518,-0.406067967,0.002672195,-838818,-6.866455078,35097,0,0.367528796
7.187999518,-0.389607459,0.001298904,-838818,-3.433227539,35097,0,0.367528796
7.191999518,-0.389209181,-7.43866E-05,-838818,3.433227539,35097,0,0.367528796
7.195999518,-0.390733808,0.001298904,-838818,0,35097,0,0.367528796
7.199999517,-0.400793254,0.001298904,-838818,0,35097,0,0.367528796
7.203999517,-0.396742612,0.002672195,-838818,-6.866455078,35097,0,0.367528796
7.207999517,-0.386876523,-7.43866E-05,-838818,0,35097,0,0.367528796
7.211999517,-0.384156227,-0.001447678,-838818,-3.433227539,35097,2.50428915,0.366527081
7.215999516,-0.382223755,-0.002820969,-838818,6.866455078,35097,2.50428915,0.366527081
7.219999516,-0.394842476,-7.43866E-05,-838818,0,35097,0,0.366527081
7.223999516,-0.387660295,-0.002820969,-838818,0,35097,0,0.366527081
7.227999515,-0.377524704,-0.002820969,-838818,0,35097,0,0.366527081
7.231999515,-0.408889771,-7.43866E-05,-838818,0,35097,0,0.367528796
7.235999515,-0.388163418,-7.43866E-05,-838818,0,35097,2.50428915,0.366527081
7.239999515,-0.38868922,-0.002820969,-838818,0,35097,0,0.366527081
7.243999514,-0.378137261,-0.002820969,-838818,0,35097,0,0.366527081
7.247999514,-0.386432469,-0.002820969,-838818,0,35097,0,0.36452359
7.251999514,-0.389771551,-7.43866E-05,-838818,0,35097,0,0.36452359
7.255999514,-0.394707829,-7.43866E-05,-838818,0,35097,-7.513016224,0.367528796
7.259999513,-0.374952912,-0.002820969,-838818,-3.433227539,35097,5.008727074,0.36452359
7.263999513,-0.359879076,-0.00419426,-838818,10.29968262,35097,0,0.36452359
7.267999513,-0.379493296,-7.43866E-05,-838818,3.433227539,35097,0,0.36452359
7.271999512,-0.386304975,-0.002820969,-838818,10.29968262,35097,5.008727074,0.36452359
7.275999512,-0.403817087,0.001298904,-838818,-10.29968262,35097,0,0.36452359
7.279999512,-0.379124135,-7.43866E-05,-838818,-6.866455078,35097,0,0.36452359
7.283999512,-0.380087495,-7.43866E-05,-838818,0,35097,-7.513016224,0.367528796
7.287999511,-0.40031147,0.001298904,-838818,6.866455078,35097,0,0.36452359
7.291999511,-0.373544395,-7.43866E-05,-838818,0,35097,0,0.36452359
7.295999511,-0.381418496,-0.00419426,-838818,3.433227539,35097,0,0.36452359
7.29999951,-0.398193449,0.002672195,-838818,0,35097,0,0.36452359
7.30399951,-0.397994101,-7.43866E-05,-838818,0,35097,0,0.36452359
7.30799951,-0.40437597,0.002672195,-838818,0,35097,0,0.36452359
7.31199951,-0.392051131,0.001298904,-838818,3.433227539,35097,0,0.363521874
