Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
3.491999773,-0.441181242,-0.027248383,-853097,2313.995361,15464,1384.899902,0.665631592
3.495999773,-0.502314925,0.003146172,-853087,2293.395996,15470,1382.395508,0.66624862
3.499999772,-0.507498562,0.018466949,-853078,2317.428467,15475,1387.404175,0.673877537
3.503999772,-0.525446117,0.019773483,-853069,2338.027832,15481,1389.908447,0.657464802
3.507999772,-0.490967333,-0.00423336,-853060,2313.995361,15487,1364.865234,0.655076623
3.511999772,-0.476519376,-0.009918213,-853050,2296.829102,15492,1387.404053,0.702774704
3.515999771,-0.644109607,0.04086113,-853041,2255.630371,15498,1407.438477,0.666398168
3.519999771,-0.642298222,0.04617691,-853032,2289.962646,15503,1377.386841,0.598860562
3.523999771,-0.509290695,-0.008008957,-853023,2310.562012,15509,1374.882568,0.65156734
3.52799977,-0.385417759,-0.053334236,-853014,2279.663086,15514,1389.908447,0.670215666
3.53199977,-0.492640913,-0.011821747,-853005,2289.962646,15520,1389.908447,0.601712406
3.53599977,-0.537641287,0.004994392,-852996,2255.630371,15525,1382.395508,0.615422606
3.53999977,-0.3311553,-0.052620888,-852986,2262.496826,15531,1387.404297,0.643086493
3.543999769,-0.306857735,-0.054498672,-852977,2228.164551,15536,1384.899902,0.614652693
3.547999769,-0.549687624,0.043012619,-852968,2255.630371,15542,1397.421631,0.608257592
3.551999769,-0.471899658,0.018526077,-852959,2276.229736,15548,1384.899902,0.612881005
3.555999769,-0.366133034,-0.034865379,-852950,2217.86499,15553,1379.891113,0.618577361
3.559999768,-0.515040934,0.022629738,-852942,2200.69873,15559,1394.917236,0.649246395
3.563999768,-0.526969433,0.023184776,-852933,2204.13208,15564,1402.430176,0.622816145
3.567999768,-0.475694627,0.01733017,-852924,2252.197266,15570,1372.378052,0.609408855
3.571999767,-0.447967231,-0.006199837,-852915,2245.330811,15575,1374.882446,0.667124391
3.575999767,-0.537941813,0.009994507,-852906,2166.366455,15581,1392.412842,0.681765676
3.579999767,-0.585950971,0.036798477,-852897,2197.265625,15586,1384.89978,0.637375176
3.583999767,-0.479822993,-0.000219345,-852889,2221.298096,15592,1379.891113,0.650012553
3.587999766,-0.367425799,-0.046398163,-852880,2197.265625,15597,1392.412842,0.657641709
3.591999766,-0.569043577,0.022959709,-852871,2173.23291,15603,1382.395508,0.641228735
3.595999766,-0.524829149,0.004340172,-852862,2128.601074,15608,1387.404175,0.628823221
3.599999765,-0.310414523,-0.050335884,-852854,2183.532715,15614,1392.412842,0.607472658
3.603999765,-0.378714114,-0.023229599,-852845,2156.066895,15620,1362.36084,0.616102993
3.607999765,-0.391480684,-0.014854431,-852837,2145.76709,15625,1384.89978,0.639760017
3.611999765,-0.41073671,0.00062561,-852828,2118.30127,15631,1409.943359,0.587284505
3.615999764,-0.419450521,0.007843018,-852819,2132.03418,15636,1377.386719,0.56385994
3.619999764,-0.409991413,0.005172729,-852811,2121.734619,15642,1374.882568,0.606549799
3.623999764,-0.413690537,0.008838654,-852802,2132.03418,15647,1402.430054,0.597219646
3.627999764,-0.438581496,0.007604599,-852794,2090.835449,15653,1384.899902,0.560772359
3.631999763,-0.407784045,-0.000154495,-852786,2104.568359,15658,1367.369263,0.603461921
3.635999763,-0.444682896,0.010035515,-852777,2083.968994,15664,1397.421631,0.637136161
3.639999763,-0.583707571,0.050289154,-852769,2097.701904,15669,1382.395508,0.635749757
3.643999762,-0.50612998,0.018737793,-852760,2070.236084,15675,1384.899902,0.625417709
3.647999762,-0.334667623,-0.043661118,-852752,2077.102539,15681,1389.908447,0.612010479
3.651999762,-0.380012006,-0.019041061,-852744,2053.070068,15686,1364.865112,0.642679155
3.655999762,-0.437501311,0.009961128,-852736,2070.236084,15692,1384.899902,0.668339491
3.659999761,-0.529697478,0.032124519,-852727,2042.770386,15697,1407.438843,0.626883686
3.663999761,-0.46344918,0.004644394,-852719,2042.770386,15703,1369.873901,0.642526686
3.667999761,-0.284761161,-0.047991753,-852711,2046.203613,15708,1369.873779,0.689293742
3.671999761,-0.34144792,-0.024389267,-852703,2025.604248,15714,1414.952026,0.663865089
3.67599976,-0.338556647,-0.014038086,-852695,2005.004883,15719,1379.890991,0.641442239
3.67999976,-0.422464818,0.018541336,-852687,2001.571655,15725,1367.369629,0.66610086
3.68399976,-0.347833902,-0.001029968,-852679,1994.7052,15730,1394.917114,0.662711024
3.687999759,-0.353356034,-0.001564026,-852671,1994.7052,15736,1382.39563,0.672413707
3.691999759,-0.188962057,-0.050570488,-852663,1994.7052,15741,1384.89978,0.641976476
3.695999759,-0.377199292,0.012411118,-852655,1946.640015,15747,1399.925903,0.615546644
3.699999759,-0.497561663,0.055327415,-852647,1960.372925,15753,1377.386841,0.641207039
3.703999758,-0.480135053,0.045007706,-852639,1987.838745,15758,1397.421509,0.623792887
3.707999758,-0.415242851,0.001841545,-852631,1946.640015,15764,1402.430298,0.548277438
3.711999758,-0.45263344,0.014883041,-852624,1936.340332,15769,1362.360596,0.602056623
3.715999757,-0.440727353,0.009428024,-852616,1950.073242,15775,1369.873901,0.667786419
3.719999757,-0.477389097,0.016505241,-852608,1922.607422,15780,1404.934448,0.626330614
3.723999757,-0.411055893,-0.00356102,-852600,1905.441284,15786,1384.899902,0.609918058
3.727999757,-0.364260495,-0.018007278,-852593,1915.740967,15791,1379.890869,0.632572889
3.731999756,-0.311383903,-0.033226967,-852585,1915.740967,15797,1389.908447,0.61823386
3.735999756,-0.267894685,-0.039806366,-852578,1877.975464,15802,1382.395508,0.619852662
3.739999756,-0.335726291,-0.003232956,-852570,1874.542236,15808,1382.39563,0.616462648
3.743999756,-0.38057822,0.014127731,-852563,1871.109009,15814,1382.395264,0.612071097
3.747999755,-0.379738033,0.015872002,-852555,1888.275146,15819,1377.386719,0.659698725
3.751999755,-0.275406331,-0.028400421,-852548,1836.776733,15825,1392.413086,0.652372301
3.755999755,-0.378189176,0.011587143,-852540,1843.643188,15830,1389.908325,0.591953635
3.759999754,-0.303190857,-0.008546829,-852533,1829.910278,15836,1379.891357,0.63757807
3.763999754,-0.291896492,-0.005210876,-852526,1829.910278,15841,1379.891235,0.683343887
3.767999754,-0.293660164,-0.010173798,-852518,1812.744141,15847,1389.908813,0.654839933
3.771999754,-0.311377168,0.002481461,-852511,1802.444458,15852,1382.395142,0.663540602
3.775999753,-0.278044224,-0.008621216,-852504,1788.711548,15858,1374.882813,0.699288785
3.779999753,-0.36238265,0.025007248,-852497,1774.978638,15863,1387.404053,0.696830153
3.783999753,-0.337443531,0.013933182,-852490,1781.845093,15869,1394.917358,0.685496867
3.787999753,-0.404039472,0.029397964,-852483,1761.245728,15874,1389.908691,0.658996463
3.791999752,-0.522790134,0.062992096,-852476,1761.245728,15880,1377.387085,0.653672636
3.795999752,-0.429453343,0.015672684,-852468,1744.07959,15885,1377.386597,0.720474958
3.799999752,-0.331644297,-0.02208519,-852461,1761.245728,15891,1404.934448,0.693974495
3.803999751,-0.405630261,-0.00100708,-852455,1726.913452,15897,1377.387085,0.625542223
3.807999751,-0.343551487,-0.00639534,-852448,1726.913452,15902,1374.882568,0.663152933
3.811999751,-0.241545185,-0.048020363,-852441,1726.913452,15908,1392.412842,0.67686218
3.815999751,-0.335689873,-0.012056351,-852434,1675.415039,15913,1384.89978,0.612295866
3.81999975,-0.257991731,-0.020877838,-852427,1702.880859,15919,1379.890991,0.626005948
3.82399975,-0.266022682,-0.012841225,-852420,1678.848267,15924,1379.891235,0.664759517
3.82799975,-0.213448539,-0.018305779,-852414,1668.548584,15930,1387.404541,0.637257278
3.831999749,-0.214589715,-0.012701035,-852407,1668.548584,15935,1389.908325,0.63393712
3.835999749,-0.310550213,0.013439178,-852400,1627.349854,15941,1392.413086,0.630476534
3.839999749,-0.345516503,0.031134605,-852394,1644.515991,15947,1377.386719,0.623150289
3.843999749,-0.317150354,0.011404037,-852387,1620.483398,15952,1392.41272,0.664909124
3.847999748,-0.16801092,-0.030787468,-852381,1644.515991,15958,1397.421387,0.658443391
3.851999748,-0.22435762,-0.011804581,-852374,1610.183716,15963,1384.89978,0.624069333
3.855999748,-0.318109602,0.020151138,-852368,1582.717896,15969,1379.891357,0.670695484
3.859999748,-0.324213386,0.025119781,-852362,1599.884033,15974,1397.421509,0.706443906
3.863999747,-0.328667164,0.018079758,-852355,1582.717896,15980,1389.908447,0.644022167
3.867999747,-0.153893411,-0.040927887,-852349,1575.85144,15985,1384.89978,0.644568682
3.871999747,-0.300828606,0.011394501,-852343,1548.38562,15991,1387.404175,0.66929692
3.875999746,-0.310259104,0.022483826,-852337,1558.685303,15996,1379.890869,0.675853848
3.879999746,-0.298677415,0.00869751,-852330,1541.519165,16002,1394.917114,0.658510149
3.883999746,-0.350391835,0.023474693,-852324,1524.353027,16007,1397.421509,0.629145622
3.887999746,-0.399101406,0.039226532,-852318,1531.219482,16013,1382.395508,0.611660838
3.891999745,-0.345218658,0.000907898,-852312,1500.320435,16019,1394.917358,0.625370085
3.895999745,-0.216065988,-0.035293579,-852306,1503.753662,16024,1402.521484,0.580801904
3.899999745,-0.25341782,-0.02142334,-852300,1479.721069,16030,1372.378296,0.566463411
3.903999745,-0.285604089,-0.005661011,-852294,1472.854614,16035,1377.386719,0.615093231
3.907999744,-0.239205852,-0.019699097,-852288,1445.388794,16041,1404.93457,0.603759944
3.911999744,-0.17099151,-0.027938843,-852282,1448.822021,16046,1377.386841,0.561371982
3.915999744,-0.346668482,0.028565407,-852277,1414.489746,16052,1367.369507,0.610001743
3.919999743,-0.273081571,0.006889343,-852271,1435.089111,16057,1394.917114,0.638737977
3.923999743,-0.151910469,-0.034015656,-852265,1428.222656,16063,1382.395508,0.645294785
3.927999743,-0.124833353,-0.03245163,-852259,1407.623291,16068,1374.882446,0.657001555
3.931999743,-0.240142852,0.01697731,-852254,1393.890381,16074,1389.908569,0.671712458
3.935999742,-0.284232736,0.029034615,-852248,1393.890381,16079,1374.882446,0.702311039
3.939999742,-0.282106787,0.025598526,-852243,1366.424561,16085,1382.395508,0.718024611
3.943999742,-0.240535498,0.013204575,-852237,1359.558105,16091,1404.93457,0.67749989
3.947999742,-0.217423841,0.002100945,-852232,1345.825195,16096,1369.873779,0.682194471
3.951999741,-0.224967703,0.003835678,-852226,1359.558105,16102,1364.865234,0.737976551
3.955999741,-0.244454414,0.008718491,-852221,1325.22583,16107,1407.438843,0.724498749
3.959999741,-0.199915126,-0.007347107,-852216,1325.22583,16113,1382.39563,0.697137654
3.96399974,-0.249112099,0.015278816,-852210,1301.193237,16118,1374.882324,0.709705055
3.96799974,-0.273813426,0.017700195,-852205,1304.626465,16124,1397.421631,0.698371768
3.97199974,-0.268099368,0.00945282,-852200,1297.76001,16129,1384.899902,0.681027174
3.97599974,-0.224887535,-0.008388519,-852195,1294.326782,16135,1379.891235,0.676564932
3.979999739,-0.183833614,-0.017591476,-852190,1280.593872,16140,1392.412842,0.663228273
3.983999739,-0.186891794,-0.011585236,-852185,1270.294189,16146,1372.378174,0.686814606
3.987999739,-0.25192821,0.012308121,-852180,1249.694824,16152,1384.899902,0.670472682
3.991999738,-0.360500902,0.0430336,-852175,1235.961914,16157,1409.943237,0.589017034
3.995999738,-0.28160879,0.004998207,-852170,1222.229004,16163,1372.378174,0.608596444
3.999999738,-0.273138523,0.005470276,-852165,1229.095459,16168,1379.890991,0.642341375
4.003999738,-0.22794269,-0.012346268,-852160,1218.795776,16174,1407.438965,0.598811388
4.007999737,-0.195885196,-0.025156021,-852155,1194.763184,16179,1374.882324,0.602504253
4.011999737,-0.181341633,-0.022981644,-852150,1184.463501,16185,1374.882446,0.650131762
4.015999737,-0.186093777,-0.011581421,-852146,1174.163818,16190,1392.412842,0.64280504
4.019999737,-0.223665848,0.002126694,-852141,1170.730591,16196,1384.899902,0.650504708
4.023999736,-0.203898966,-0.002508163,-852136,1150.131226,16201,1389.908325,0.640032172
4.027999736,-0.199506938,-0.009052277,-852132,1119.232178,16207,1387.404175,0.617679834
4.031999736,-0.158108935,-0.00519371,-852127,1132.965088,16213,1374.882446,0.667310834
4.035999735,-0.140916288,-0.015693665,-852123,1136.398315,16218,1389.908569,0.678015351
4.039999735,-0.127745792,-0.017250061,-852118,1115.79895,16224,1397.421753,0.6185987
4.043999735,-0.143720016,-0.009902,-852114,1084.899902,16229,1377.386719,0.654205978
4.047999735,-0.124703869,-0.000552177,-852110,1074.60022,16235,1389.908691,0.677933455
4.051999734,-0.09243574,-0.011211395,-852105,1064.300537,16240,1402.430054,0.615370154
4.055999734,-0.083825879,-0.008952141,-852101,1060.86731,16246,1377.386963,0.627076268
4.059999734,-0.188496202,0.022672653,-852097,1029.968262,16251,1369.873657,0.685864627
4.063999734,-0.191436291,0.021835327,-852093,1040.267944,16257,1384.89978,0.690418005
4.067999733,-0.158844993,0.00910759,-852089,1036.834717,16262,1387.404053,0.697116077
4.071999733,-0.109859131,-0.004550934,-852084,1036.834717,16268,1392.412964,0.672618568
4.075999733,-0.150469184,-0.001308441,-852080,1005.935669,16274,1382.39563,0.64425534
4.079999732,-0.179949805,0.013319016,-852076,985.3363037,16279,1382.395508,0.681005478
4.083999732,-0.178131953,0.017339706,-852073,988.7695313,16285,1409.943481,0.643485904
4.087999732,-0.166892529,0.002494812,-852069,971.6033936,16290,1377.386841,0.586072862
4.091999732,-0.20537883,0.015463829,-852065,947.5708008,16296,1372.378174,0.64271605
4.095999731,-0.180107743,0.002674103,-852061,947.5708008,16301,1397.421509,0.6684466
4.099999731,-0.186476827,0.001192093,-852057,933.8378906,16307,1399.925903,0.592861056
4.103999731,-0.214481741,0.011009216,-852053,899.5056152,16312,1382.395142,0.607573092
4.10799973,-0.211378545,0.012891769,-852050,909.8052979,16318,1384.899902,0.647328258
4.11199973,-0.212319896,0.00958252,-852046,902.9388428,16323,1374.882324,0.638858736
4.11599973,-0.193892613,-0.003042221,-852043,896.0723877,16329,1389.908447,0.651566625
4.11999973,-0.159824878,-0.01125145,-852039,899.5056152,16334,1384.89978,0.654116571
4.123999729,-0.166726723,-0.005430222,-852035,872.0397949,16340,1369.873901,0.653802395
4.127999729,-0.152865648,-0.007548332,-852032,861.7401123,16346,1389.908813,0.69355762
4.131999729,-0.170276061,-0.002494812,-852029,851.4404297,16351,1402.430298,0.659042895
4.135999729,-0.162061796,-0.003995895,-852025,837.7075195,16357,1372.378174,0.615654111
4.139999728,-0.151434809,-0.002428055,-852022,820.5413818,16362,1374.882324,0.682314694
4.143999728,-0.140330911,-0.0060215,-852019,813.6749268,16368,1379.891113,0.721068263
4.147999728,-0.117972501,-0.014762878,-852015,803.3752441,16373,1392.412598,0.670666873
4.151999727,-0.134560838,-0.001169205,-852012,789.642334,16379,1387.404175,0.677223682
4.155999727,-0.159605443,0.008681297,-852009,769.0429688,16384,1384.89978,0.696944296
4.159999727,-0.179990441,0.012062073,-852006,755.3100586,16390,1382.39563,0.673448563
4.163999727,-0.148510978,0.003503799,-852003,758.7432861,16395,1399.925781,0.665120661
4.167999726,-0.095844261,-0.012853622,-852000,758.7432861,16401,1394.917358,0.640764236
4.171999726,-0.12266203,-0.002651215,-851997,741.5771484,16407,1369.873901,0.642312407
4.175999726,-0.163613498,0.006671906,-851994,710.6781006,16412,1392.41272,0.681066096
4.179999726,-0.124275573,-0.006824493,-851991,710.6781006,16418,1407.438843,0.634530425
4.183999725,-0.086630099,-0.01839447,-851988,696.9451904,16423,1377.386841,0.602160752
4.187999725,-0.128627881,-0.000535011,-851986,693.5119629,16429,1377.386841,0.64191556
4.191999725,-0.109110117,9.63211E-05,-851983,693.5119629,16434,1394.91687,0.641460359
4.195999724,-0.114113308,-0.006850243,-851980,672.9125977,16440,1384.899902,0.598071456
4.199999724,-0.103831671,-0.000735283,-851978,655.74646,16445,1377.386597,0.624662697
4.203999724,-0.089137517,0.000629425,-851975,638.5803223,16451,1384.899902,0.642379761
4.207999724,-0.12459784,0.006791115,-851972,645.4467773,16456,1384.89978,0.643927991
4.211999723,-0.106056586,0.00302124,-851970,621.4141846,16462,1387.404175,0.644615054
4.215999723,-0.09593685,-0.002725601,-851967,607.6812744,16467,1392.412964,0.643299162
4.219999723,-0.125125796,0.014430046,-851965,590.5151367,16473,1362.360718,0.670892
4.223999722,-0.10718859,0.006475449,-851963,590.5151367,16478,1379.891235,0.725673378
4.227999722,-0.099593721,0.003676414,-851960,590.5151367,16484,1414.951782,0.680139959
4.231999722,-0.050172314,-0.014509201,-851958,569.9157715,16490,1377.386841,0.660792351
4.235999722,-0.086105101,-0.001333237,-851956,545.8831787,16495,1372.378052,0.716575444
4.239999721,-0.072296098,-0.000680923,-851954,542.4499512,16501,1404.93457,0.708105803
4.243999721,-0.068234563,-0.004343033,-851951,545.8831787,16506,1384.89978,0.659708321
4.247999721,-0.036707334,-0.010694504,-851949,521.8505859,16512,1377.386719,0.667266965
4.251999721,-0.064424753,-0.000535965,-851947,508.1176758,16517,1392.412964,0.670958817
4.25599972,-0.037399713,-0.00255394,-851945,511.5509033,16523,1389.908447,0.664635181
4.25999972,-0.049573157,0.002285957,-851943,494.3847656,16528,1384.89978,0.656165063
4.26399972,-0.042228073,-0.000703812,-851941,484.085083,16534,1394.917114,0.640824914
4.267999719,-0.107618235,0.019882202,-851939,466.9189453,16540,1374.882446,0.663409472
4.271999719,-0.114180557,0.01750946,-851937,456.6192627,16545,1387.404175,0.670106709
4.275999719,-0.089549907,0.008737564,-851936,449.7528076,16551,1407.438965,0.608650923
4.279999719,-0.0668872,-0.003681183,-851934,442.8863525,16556,1364.86499,0.638246834
4.283999718,-0.092179902,0.013445854,-851932,422.2869873,16562,1377.386841,0.678002059
4.287999718,-0.113787495,0.013436317,-851930,408.5540771,16567,1409.943237,0.625456572
4.291999718,-0.074865982,0.000494003,-851929,415.4205322,16573,1379.891235,0.610115409
4.295999718,-0.113786027,0.00629425,-851927,394.821167,16578,1372.378052,0.638711452
4.299999717,-0.170251206,0.015821457,-851926,370.7885742,16584,1394.917358,0.631384194
4.303999717,-0.14891687,0.007196426,-851924,377.6550293,16589,1379.891235,0.647097826
4.307999717,-0.101363331,-0.002946854,-851923,374.2218018,16595,1387.404175,0.643637359
4.311999716,-0.135685399,0.003153801,-851921,353.6224365,16601,1397.421631,0.613270104
4.315999716,-0.162975669,0.011993408,-851920,333.0230713,16606,1372.378296,0.654888749
4.319999716,-0.131394148,0.00181675,-851919,346.7559814,16612,1394.917236,0.653571904
4.323999716,-0.135294139,-0.00141716,-851917,312.4237061,16617,1404.93457,0.589146674
4.327999715,-0.145253316,-0.00287056,-851916,308.9904785,16623,1367.369507,0.624753892
4.331999715,-0.173034638,0.008333206,-851915,291.8243408,16628,1377.386719,0.66751349
4.335999715,-0.142861277,-0.001818657,-851914,315.8569336,16634,1399.925903,0.628993154
4.339999714,-0.138264388,-0.011447906,-851913,271.2249756,16639,1372.378052,0.634688497
4.343999714,-0.144233823,-0.006511688,-851911,278.0914307,16645,1382.395508,0.65240556
4.347999714,-0.139761686,-0.003562927,-851910,260.925293,16650,1389.908447,0.629912138
4.351999714,-0.122207902,-0.009170532,-851909,247.1923828,16656,1382.395508,0.643621325
4.355999713,-0.125515252,-0.008283615,-851908,230.0262451,16661,1379.890991,0.63615489
4.359999713,-0.125484556,-0.003359795,-851908,230.0262451,16667,1379.891113,0.628827631
4.363999713,-0.17374678,0.005563736,-851907,216.293335,16673,1379.891235,0.666579366
4.367999713,-0.135397106,-0.004581451,-851906,202.5604248,16678,1399.925903,0.641080737
4.371999712,-0.116769217,-0.010467529,-851905,195.6939697,16684,1389.908447,0.566637218
4.375999712,-0.15232034,0.000531197,-851904,188.8275146,16689,1377.386841,0.604248822
4.379999712,-0.160936788,0.003698349,-851904,181.9610596,16695,1387.404175,0.637992799
4.383999711,-0.113571391,-0.006204605,-851903,171.661377,16700,1387.404175,0.589595318
4.387999711,-0.11145933,-0.012678146,-851902,154.4952393,16706,1379.891113,0.619192123
4.391999711,-0.146990135,0.002376556,-851902,144.1955566,16711,1392.412842,0.643920422
4.395999711,-0.166741297,0.003289223,-851901,130.4626465,16717,1392.412842,0.621427894
4.39999971,-0.131563962,-0.008325577,-851901,127.0294189,16722,1389.908447,0.627123237
4.40399971,-0.128782779,-0.006325722,-851900,109.8632813,16728,1389.908447,0.606633246
4.40799971,-0.161849737,0.00814724,-851900,96.13037109,16734,1372.378174,0.604315579
4.41199971,-0.164209902,0.004950523,-851899,102.9968262,16739,1377.386841,0.668111622
4.415999709,-0.11952471,-0.006084442,-851899,85.83068848,16745,1397.421631,0.671664178
4.419999709,-0.137841359,-0.007014275,-851899,72.09777832,16750,1377.386841,0.623265803
4.423999709,-0.17441152,0.005115509,-851898,51.49841309,16756,1369.873779,0.677906036
4.427999708,-0.171503782,0.008439064,-851898,48.06518555,16761,1384.89978,0.707643926
4.431999708,-0.152033135,-0.003709793,-851898,51.49841309,16767,1387.404175,0.645221233
4.435999708,-0.137807429,-0.011980057,-851898,24.03259277,16772,1377.386841,0.671813786
4.439999708,-0.15684253,0.00166893,-851898,17.1661377,16778,1372.378052,0.731602848
4.443999707,-0.157755435,0.007169724,-851898,13.73291016,16783,1374.882568,0.73515451
4.447999707,-0.132629439,-0.002166748,-851898,10.29968262,16789,1397.421509,0.731835186
4.451999707,-0.143006518,-0.001458168,-851898,-3.433227539,16794,1392.412842,0.695457578
4.455999706,-0.101060435,-0.015253067,-851898,-13.73291016,16800,1379.891113,0.669959843
4.459999706,-0.020141736,-0.033762932,-851898,-17.1661377,16806,1394.917358,0.689679384
4.463999706,0.032255832,-0.037601471,-851898,-41.19873047,16811,1399.925903,0.647151291
4.467999706,0.064881571,-0.040300369,-851898,-44.63195801,16817,1372.378052,0.617786825
4.471999705,0.101081043,-0.032100677,-851898,-58.36486816,16822,1387.404175,0.672567189
4.475999705,0.141408205,-0.030641556,-851898,-48.06518555,16828,1402.430176,0.680126727
4.479999705,0.165088087,-0.030283928,-851899,-68.66455078,16833,1387.404175,0.615700543
4.483999705,0.182337135,-0.023933411,-851899,-82.39746094,16839,1384.899536,0.624260962
4.487999704,0.213822231,-0.014202118,-851899,-82.39746094,16844,1382.395508,0.669024885
4.491999704,0.288872361,-0.028310776,-851899,-85.83068848,16850,1372.378418,0.6785869
4.495999704,0.332558453,-0.027679443,-851900,-99.56359863,16855,1384.899902,0.697305858
4.499999703,0.284743398,-0.006554604,-851900,-113.2965088,16861,1389.908447,0.705004632
4.503999703,0.285318553,0.01321125,-851901,-123.5961914,16866,1372.378052,0.711561501
4.507999703,0.316482425,0.00030899,-851901,-120.1629639,16872,1392.412964,0.732283771
4.511999703,0.349264622,-0.002529144,-851902,-144.1955566,16878,1409.943115,0.664712191
4.515999702,0.312729537,0.007591248,-851902,-157.9284668,16883,1369.873779,0.637351215
4.519999702,0.323569268,0.017187119,-851903,-164.7949219,16889,1369.873779,0.695136726
4.523999702,0.333182335,0.022398949,-851904,-164.7949219,16894,1397.421631,0.717721403
4.527999702,0.36932385,0.009587288,-851904,-171.661377,16900,1382.395264,0.673330963
4.531999701,0.386220902,0.005172729,-851905,-185.3942871,16905,1374.882446,0.682892978
4.535999701,0.359819382,0.016107559,-851906,-199.1271973,16911,1402.430176,0.67857188
4.539999701,0.343818724,0.018016815,-851907,-205.9936523,16916,1387.404175,0.655216873
4.5439997,0.364529014,0.013795853,-851908,-205.9936523,16922,1382.395508,0.650754631
4.5479997,0.398207843,0.004959106,-851908,-212.8601074,16927,1397.421631,0.640423119
4.5519997,0.403857142,0.008355141,-851909,-226.5930176,16933,1379.891235,0.644976556
4.5559997,0.339329869,0.025421143,-851910,-247.1923828,16939,1384.899902,0.652676225
4.559999699,0.388244331,0.00839138,-851911,-250.6256104,16944,1412.447632,0.591255367
4.563999699,0.433457822,-0.001220703,-851912,-240.3259277,16950,1369.873779,0.578779161
4.567999699,0.375107378,0.018608093,-851913,-257.4920654,16955,1369.873779,0.624544919
4.571999698,0.375573635,0.013355255,-851914,-264.3585205,16961,1404.934814,0.615073979
4.575999698,0.407129467,0.00641346,-851915,-267.791748,16966,1377.386719,0.60173732
4.579999698,0.402043045,0.003699303,-851916,-281.5246582,16972,1369.873779,0.626465619
4.583999698,0.38183403,0.012218475,-851917,-291.8243408,16977,1397.421631,0.6390329
4.587999697,0.403892487,0.010133743,-851919,-291.8243408,16983,1379.890991,0.643727481
4.591999697,0.428511918,-0.000738144,-851920,-312.4237061,16988,1387.404175,0.625240982
4.595999697,0.434784293,0.001602173,-851921,-312.4237061,16994,1397.421631,0.603890359
4.599999697,0.422052234,0.006634712,-851922,-329.5898438,17000,1359.856445,0.670409203
4.603999696,0.403899819,0.00888443,-851924,-329.5898438,17005,1387.404175,0.684120357
4.607999696,0.474965423,-0.007652283,-851925,-333.0230713,17011,1404.934448,0.621697724
4.611999696,0.459739149,-0.003131866,-851926,-343.3227539,17016,1369.873779,0.640416563
4.615999695,0.440456212,0.007825851,-851928,-346.7559814,17022,1374.882446,0.678168356
4.619999695,0.45475027,0.003259659,-851929,-350.189209,17027,1407.439087,0.633494556
4.623999695,0.48704794,-0.008086205,-851931,-353.6224365,17033,1374.882446,0.640193522
4.627999695,0.489526361,-0.005610466,-851932,-374.2218018,17038,1374.882446,0.683954895
4.631999694,0.481188238,0.00159359,-851934,-384.5214844,17044,1394.917358,0.663605988
4.635999694,0.484988213,0.001163483,-851935,-377.6550293,17049,1387.404419,0.673229039
4.639999694,0.502460659,-0.002662659,-851937,-384.5214844,17055,1389.908447,0.657959521
4.643999694,0.509347975,-0.001818657,-851938,-401.6876221,17061,1384.899902,0.634448171
4.647999693,0.52438724,-0.004595757,-851940,-405.1208496,17066,1372.377808,0.693802536
4.651999693,0.555200756,-0.009838104,-851941,-408.5540771,17072,1397.421265,0.685969234
4.655999693,0.582110226,-0.010770798,-851943,-418.8537598,17077,1397.421509,0.618108749
4.659999692,0.563349545,-0.002162933,-851945,-429.1534424,17083,1372.378174,0.659466088
4.663999692,0.572412312,-0.000622749,-851947,-418.8537598,17089,1392.412964,0.681484103
4.667999692,0.60186553,-0.006137848,-851948,-439.453125,17094,1407.438843,0.616881311
4.671999692,0.584013224,4.95911E-05,-851950,-449.7528076,17100,1394.917236,0.617008865
4.675999691,0.526454926,0.020669937,-851952,-470.3521729,17105,1394.917114,0.638863444
4.679999691,0.522052169,0.016921043,-851954,-460.0524902,17111,1394.917236,0.640131235
4.683999691,0.551589429,0.00783062,-851956,-473.7854004,17117,1407.438965,0.670491219
4.687999691,0.556494951,0.007080078,-851958,-477.2186279,17122,1414.951904,0.656532168
4.69199969,0.490946203,0.025436401,-851959,-490.9515381,17128,1404.934692,0.633289456
4.69599969,0.470504075,0.02662468,-851961,-494.3847656,17134,1422.464966,0.677850783
4.69999969,0.492658556,0.020523071,-851963,-504.6844482,17139,1434.986572,0.654623687
4.703999689,0.519430041,0.001041412,-851965,-511.5509033,17145,1414.951904,0.625198126
4.707999689,0.518305123,0.005173683,-851968,-514.9841309,17151,1424.96936,0.7003631
4.711999689,0.477713138,0.013424873,-851970,-528.717041,17156,1455.021362,0.711687386
4.715999689,0.458334535,0.006473541,-851972,-542.4499512,17162,1442.499634,0.649993658
4.719999688,0.485239625,-0.000852585,-851974,-542.4499512,17168,1442.499756,0.670069993
4.723999688,0.470992446,0.004896164,-851976,-556.1828613,17174,1452.51709,0.692157745
4.727999688,0.535984337,-0.00778389,-851978,-556.1828613,17180,1455.021362,0.694696486
4.731999687,0.517339289,-0.00384903,-851981,-569.9157715,17185,1460.029907,0.687447667
