Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
3.723999743,-0.154683292,-0.001003265,-815908,226.5930176,66981,1274.70874,0.697887659
3.727999743,-0.127253324,-0.007591248,-815907,223.15979,66986,1307.265259,0.653470993
3.731999743,-0.143004552,-0.002860069,-815906,212.8601074,66992,1289.734985,0.656868756
3.735999743,-0.151785314,0.000948906,-815905,192.2607422,66997,1292.239258,0.693844974
3.739999742,-0.171688989,0.001270294,-815904,181.9610596,67002,1319.786987,0.697629273
3.743999742,-0.156333894,0.002210617,-815904,175.0946045,67007,1319.786865,0.694055796
3.747999742,-0.158191055,0.002642632,-815903,168.2281494,67013,1337.317505,0.68847841
3.751999741,-0.157815054,-0.004240036,-815902,151.0620117,67018,1339.821777,0.673813164
3.755999741,-0.139452606,-0.008696556,-815902,137.3291016,67023,1332.308716,0.680040002
3.759999741,-0.14500156,-0.00098896,-815901,127.0294189,67029,1357.352173,0.705501318
3.763999741,-0.153203025,0.005325317,-815901,127.0294189,67034,1374.882446,0.65882796
3.76799974,-0.144425645,-0.000699997,-815900,113.2965088,67040,1347.334961,0.667585969
3.77199974,-0.107743852,-0.010604858,-815900,106.4300537,67045,1352.343384,0.720684171
3.77599974,-0.123924956,-0.005073547,-815899,106.4300537,67050,1389.908447,0.692833602
3.779999739,-0.159997448,0.005048752,-815899,85.83068848,67056,1372.378296,0.632463217
3.783999739,-0.161328152,0.002075195,-815899,82.39746094,67062,1369.873901,0.646547556
3.787999739,-0.145628914,0.001197815,-815899,58.36486816,67067,1382.395508,0.652288318
3.791999739,-0.161337584,0.00261116,-815898,58.36486816,67073,1372.378296,0.664639473
3.795999738,-0.151518941,0.002315521,-815898,48.06518555,67078,1384.899902,0.67451334
3.799999738,-0.136970535,-0.003644943,-815898,34.33227539,67084,1394.917236,0.653205156
3.803999738,-0.124814138,-0.00553894,-815898,24.03259277,67089,1374.882446,0.653595984
3.807999738,-0.161215499,0.003675461,-815898,17.1661377,67095,1392.412964,0.653957009
3.811999737,-0.158397689,0.002177238,-815898,6.866455078,67100,1407.438843,0.585523963
3.815999737,-0.10003107,-0.009881973,-815898,0,67106,1369.873779,0.58206439
3.819999737,-0.082640462,-0.015854836,-815898,-10.29968262,67111,1369.873779,0.644858718
3.823999736,-0.033826631,-0.02655983,-815898,-17.1661377,67117,1407.438965,0.633385241
3.827999736,0.016991243,-0.03632164,-815898,-34.33227539,67122,1384.89978,0.606023312
3.831999736,0.091613479,-0.043605804,-815898,-37.76550293,67128,1372.378174,0.621594787
3.835999736,0.112902291,-0.039972305,-815898,-51.49841309,67134,1397.421631,0.623285055
3.839999735,0.119193144,-0.028017044,-815898,-58.36486816,67139,1382.395264,0.618963122
3.843999735,0.175526172,-0.029496193,-815899,-61.7980957,67145,1379.891235,0.617506981
3.847999735,0.194076076,-0.022294044,-815899,-78.9642334,67150,1387.404053,0.623202384
3.851999735,0.226008341,-0.022654533,-815899,-89.26391602,67156,1372.378418,0.675838053
3.855999734,0.277452856,-0.023582458,-815900,-89.26391602,67161,1387.404175,0.685542285
3.859999734,0.319492579,-0.023447037,-815900,-106.4300537,67167,1407.438965,0.61710912
3.863999734,0.298936874,-0.004276276,-815901,-109.8632813,67172,1372.378052,0.628675699
3.867999733,0.334562302,-0.00425148,-815901,-116.7297363,67178,1367.369629,0.6754421
3.871999733,0.34231329,-0.001285553,-815901,-127.0294189,67183,1399.925781,0.656954706
3.875999733,0.320488989,0.009029388,-815902,-137.3291016,67189,1372.378174,0.657643199
3.879999733,0.347618967,0.006249428,-815903,-144.1955566,67194,1374.882324,0.687380254
3.883999732,0.360560298,0.004255295,-815903,-154.4952393,67200,1397.421509,0.675906777
3.887999732,0.35973838,0.010165215,-815904,-168.2281494,67206,1384.899902,0.675591648
3.891999732,0.329877764,0.02287674,-815905,-175.0946045,67211,1384.89978,0.642078221
3.895999731,0.374729484,0.013635635,-815905,-178.527832,67217,1389.908691,0.609709382
3.899999731,0.390181214,0.002008438,-815906,-192.2607422,67222,1367.369385,0.653470755
3.903999731,0.401582837,0.005926132,-815907,-202.5604248,67228,1392.412842,0.639993846
3.907999731,0.330713362,0.02573967,-815908,-212.8601074,67233,1404.934448,0.56054163
3.91199973,0.374904811,0.013460159,-815908,-209.4268799,67239,1374.882446,0.597149551
3.91599973,0.41325134,0.002412796,-815909,-223.15979,67244,1387.404053,0.624885082
3.91999973,0.413084537,0.002357483,-815910,-230.0262451,67250,1404.93457,0.57147795
3.92399973,0.376796991,0.018924713,-815911,-243.7591553,67255,1372.378052,0.581040978
3.927999729,0.374027878,0.020922661,-815912,-250.6256104,67261,1374.882446,0.627807438
3.931999729,0.411662191,0.001536369,-815913,-254.0588379,67267,1392.41272,0.616332114
3.935999729,0.41438058,0.007772446,-815914,-267.791748,67272,1384.899902,0.641062379
3.939999728,0.413140208,0.012493134,-815915,-271.2249756,67278,1384.900024,0.627583444
3.943999728,0.408802181,0.007598877,-815916,-281.5246582,67283,1374.882324,0.613246083
3.947999728,0.43398723,-0.002656937,-815918,-288.3911133,67289,1374.882813,0.669028103
3.951999728,0.418761998,0.009630203,-815919,-298.6907959,67294,1387.404297,0.67057538
3.955999727,0.401389956,0.01565361,-815920,-305.557251,67300,1382.39563,0.628189266
3.959999727,0.397857755,0.011745453,-815921,-315.8569336,67305,1372.378052,0.685692668
3.963999727,0.444591939,-0.002069473,-815922,-329.5898438,67311,1387.404175,0.72244364
3.967999727,0.433427513,0.003519058,-815924,-315.8569336,67316,1394.917236,0.659019232
3.971999726,0.417327911,0.013419151,-815925,-336.4562988,67322,1384.899902,0.6637128
3.975999726,0.455709398,-0.000722885,-815926,-339.8895264,67327,1379.891235,0.695455194
3.979999726,0.492268115,-0.01280117,-815928,-339.8895264,67333,1382.39563,0.686843812
3.983999725,0.44952634,0.002397537,-815929,-353.6224365,67339,1394.917358,0.696548045
3.987999725,0.433074921,0.011922836,-815931,-367.3553467,67344,1387.404053,0.673193097
3.991999725,0.495648503,-0.009807587,-815932,-360.4888916,67350,1372.378174,0.646788895
3.995999725,0.517280042,-0.014728546,-815934,-370.7885742,67355,1387.404053,0.685299039
3.999999724,0.49571681,-0.001075745,-815935,-394.821167,67361,1399.926025,0.656359971
4.003999724,0.425648093,0.024131775,-815937,-394.821167,67366,1374.882324,0.61885643
4.007999724,0.499702603,-0.002594948,-815938,-387.9547119,67372,1379.891357,0.679891288
4.011999724,0.583560228,-0.024877548,-815940,-405.1208496,67377,1394.916992,0.712423444
4.015999723,0.555755913,-0.008459091,-815942,-411.9873047,67383,1397.421631,0.659503877
4.019999723,0.526194036,0.003845215,-815943,-422.2869873,67388,1384.89978,0.677248836
4.023999723,0.574983716,-0.007453918,-815945,-429.1534424,67394,1392.41272,0.70623064
4.027999722,0.591155112,-0.009384155,-815947,-429.1534424,67400,1397.421387,0.696161926
4.031999722,0.570191562,-0.002243042,-815948,-446.3195801,67405,1404.934326,0.704202414
4.035999722,0.551253915,0.012275696,-815950,-463.4857178,67411,1404.93457,0.714359939
4.039999722,0.535112917,0.015077591,-815952,-463.4857178,67416,1397.421509,0.711337566
4.043999721,0.550584555,0.008405685,-815954,-466.9189453,67422,1417.456055,0.734765053
4.047999721,0.544262469,0.012811661,-815956,-473.7854004,67428,1434.986938,0.684153616
4.051999721,0.500796497,0.022422791,-815958,-477.2186279,67434,1404.93457,0.653609216
4.05599972,0.507730186,0.020863533,-815960,-480.6518555,67439,1407.438965,0.710171223
4.05999972,0.486016542,0.017177582,-815962,-501.2512207,67445,1445.004028,0.735239565
4.06399972,0.443747103,0.026391983,-815964,-504.6844482,67451,1429.978027,0.71224612
4.06799972,0.474167913,0.012371063,-815966,-508.1176758,67456,1432.482422,0.725897312
4.071999719,0.514287293,-0.005402565,-815968,-518.4173584,67462,1462.534302,0.716920733
4.075999719,0.495703101,0.00129509,-815970,-528.717041,67468,1439.995239,0.722185433
4.079999719,0.471324116,0.007642746,-815972,-542.4499512,67474,1455.02124,0.707122982
4.083999719,0.468162179,0.005117416,-815974,-542.4499512,67480,1462.534424,0.684100807
4.087999718,0.515102804,-0.006385803,-815976,-542.4499512,67485,1455.021362,0.738713026
4.091999718,0.527700245,-0.012048721,-815978,-556.1828613,67491,1490.082031,0.715403795
4.095999718,0.467960566,0.008619308,-815981,-569.9157715,67498,1480.064819,0.652895033
4.099999717,0.460908085,0.01294136,-815983,-583.6486816,67503,1480.064697,0.691867292
4.103999717,0.496673018,-0.002313614,-815985,-573.348999,67509,1497.594971,0.701307833
4.107999717,0.484833717,-0.00822258,-815988,-593.9483643,67515,1492.586426,0.648477912
4.111999717,0.514833391,-0.009202957,-815990,-593.9483643,67521,1492.586304,0.683239043
4.115999716,0.492998391,-0.003980637,-815992,-607.6812744,67527,1525.142822,0.708996773
4.119999716,0.509212375,-0.003437996,-815995,-611.114502,67533,1517.629761,0.69895041
4.123999716,0.482955337,-0.001398087,-815997,-628.2806396,67540,1525.142944,0.680291295
4.127999716,0.461541951,0.010895729,-816000,-628.2806396,67546,1532.656006,0.667244136
4.131999715,0.471367419,0.005494118,-816002,-638.5803223,67552,1532.656006,0.730414808
4.135999715,0.503081083,-0.007858276,-816005,-648.8800049,67558,1552.690674,0.742727876
4.139999715,0.480539948,-0.000590324,-816008,-662.612915,67564,1545.17749,0.724282503
4.143999714,0.469978482,0.006847382,-816010,-662.612915,67570,1565.21228,0.764336228
4.147999714,0.475646734,0.002053261,-816013,-679.7790527,67577,1597.768677,0.749083877
4.151999714,0.492523223,-0.006767273,-816016,-683.2122803,67583,1575.229736,0.72597158
4.155999714,0.446228713,0.006450653,-816019,-696.9451904,67589,1587.751221,0.738098741
4.159999713,0.459765553,0.004837036,-816021,-710.6781006,67596,1597.768799,0.737349033
4.163999713,0.489159673,-0.003586769,-816024,-707.244873,67602,1622.812012,0.750742853
4.167999713,0.489302874,-0.006011963,-816027,-717.5445557,67609,1620.307861,0.718456268
4.171999712,0.411560059,0.019347191,-816030,-731.2774658,67615,1607.786011,0.709859073
4.175999712,0.381406099,0.026285172,-816033,-731.2774658,67622,1642.846924,0.720843077
4.179999712,0.447370738,-0.004583359,-816036,-745.010376,67628,1652.864136,0.648097694
4.183999712,0.46626243,-0.013908386,-816039,-751.8768311,67635,1635.333862,0.703841925
4.187999711,0.402693897,0.006875992,-816042,-765.6097412,67641,1667.890259,0.731969178
4.191999711,0.350182265,0.025148392,-816045,-769.0429688,67648,1662.88147,0.667501986
4.195999711,0.347815096,0.017700195,-816048,-772.4761963,67655,1655.368652,0.697535932
4.199999711,0.354315847,0.005516052,-816051,-782.7758789,67661,1677.907593,0.712656677
4.20399971,0.390934616,-0.008481979,-816054,-786.2091064,67668,1702.950928,0.718597829
4.20799971,0.436392754,-0.026385307,-816057,-803.3752441,67675,1702.951172,0.732438505
4.21199971,0.401226163,-0.012262344,-816061,-823.9746094,67682,1687.924927,0.766218662
4.215999709,0.369714439,0.00438118,-816064,-823.9746094,67689,1727.994385,0.779516041
4.219999709,0.405412614,-0.003416061,-816067,-823.9746094,67696,1725.48999,0.722922802
4.223999709,0.453564554,-0.020486832,-816071,-823.9746094,67702,1727.994263,0.765331864
4.227999709,0.499923438,-0.029333115,-816074,-841.1407471,67709,1755.542236,0.779452026
4.231999708,0.416439384,0.003828049,-816077,-844.5739746,67716,1760.550781,0.785228491
4.235999708,0.409265429,0.006109238,-816081,-854.8736572,67723,1763.055054,0.778173625
4.239999708,0.482155621,-0.01839447,-816084,-861.7401123,67731,1773.072632,0.770886123
4.243999708,0.539864242,-0.034921646,-816088,-861.7401123,67738,1785.594238,0.732795238
4.247999707,0.564584076,-0.029044151,-816091,-875.4730225,67745,1773.072632,0.696769357
4.251999707,0.47226426,0.004560471,-816095,-889.2059326,67752,1800.620239,0.74674648
4.255999707,0.446453929,0.018342972,-816098,-885.7727051,67759,1818.150391,0.684783638
4.259999706,0.484002799,0.002346039,-816102,-882.3394775,67766,1820.655029,0.716715515
4.263999706,0.550220609,-0.019269943,-816105,-896.0723877,67774,1843.194092,0.731704593
4.267999706,0.589723825,-0.024814606,-816109,-909.8052979,67781,1813.141968,0.745479405
4.271999706,0.547249854,-0.004926682,-816112,-916.6717529,67788,1838.185425,0.764723599
4.275999705,0.410588473,0.042678833,-816116,-920.1049805,67796,1835.681152,0.759666085
4.279999705,0.439435959,0.027179718,-816120,-906.3720703,67803,1858.220093,0.747714221
4.283999705,0.511835575,-0.004989445,-816123,-913.2385254,67811,1855.71582,0.720085025
4.287999704,0.502975285,0.000900149,-816127,-930.4046631,67818,1865.73291,0.754494727
4.291999704,0.427872986,0.022832662,-816131,-926.9714355,67826,1880.758911,0.714270115
4.295999704,0.434013665,0.018128812,-816134,-913.2385254,67833,1885.767822,0.747821271
4.299999704,0.470890105,-0.001021385,-816138,-923.538208,67841,1918.324219,0.715181589
4.303999703,0.501165092,-0.011318833,-816142,-930.4046631,67848,1900.793823,0.722648203
4.307999703,0.456143409,0.003788739,-816146,-940.7043457,67856,1918.324463,0.710582376
4.311999703,0.416016817,0.015474379,-816149,-933.8378906,67863,1903.298096,0.730130732
4.315999703,0.410948366,0.012689054,-816153,-937.2711182,67871,1928.341675,0.689333379
4.319999702,0.479163826,-0.015490681,-816157,-937.2711182,67879,1908.306763,0.69237721
4.323999702,0.417320848,0.005223259,-816161,-947.5708008,67887,1938.359131,0.680539608
4.327999702,0.380436867,0.020011842,-816164,-951.0040283,67894,1915.819824,0.682222545
4.331999701,0.329910249,0.026304066,-816168,-940.7043457,67902,1950.880493,0.731414855
4.335999701,0.359466553,0.009197295,-816172,-933.8378906,67910,1950.880859,0.659925699
4.339999701,0.427790999,-0.02038978,-816176,-937.2711182,67918,1948.376221,0.689025044
4.343999701,0.451867789,-0.023665726,-816179,-933.8378906,67926,1948.376221,0.684739828
4.3479997,0.370735735,0.006487966,-816183,-954.4372559,67933,1973.419678,0.706413329
4.3519997,0.309122503,0.026357025,-816187,-930.4046631,67941,1965.90686,0.68673867
4.3559997,0.402314842,-0.009243548,-816191,-916.6717529,67949,1973.419678,0.724880278
4.3599997,0.415848941,-0.023145974,-816194,-937.2711182,67957,1990.950073,0.665336668
4.363999699,0.403058529,-0.012296736,-816198,-930.4046631,67965,1973.419678,0.728635013
4.367999699,0.352921277,0.013975024,-816202,-916.6717529,67973,2008.480347,0.723564446
4.371999699,0.308623284,0.020420849,-816205,-923.538208,67981,1995.958618,0.735967457
4.375999698,0.391678929,-0.012260973,-816209,-906.3720703,67989,2015.99353,0.698615134
4.379999698,0.416268319,-0.020429343,-816213,-902.9388428,67997,2005.976074,0.721342385
4.383999698,0.385207236,-0.003771245,-816216,-906.3720703,68005,2023.506714,0.717028797
4.387999698,0.37230143,-0.001774788,-816220,-885.7727051,68013,2026.010742,0.748788178
4.391999697,0.436460495,-0.022381723,-816224,-892.6391602,68021,2051.054199,0.654881179
4.395999697,0.432042301,-0.017328858,-816227,-885.7727051,68029,2026.010864,0.650529206
4.399999697,0.404246092,-0.002795994,-816231,-878.90625,68037,2036.028198,0.649075747
4.403999696,0.377460152,0.00780642,-816234,-868.6065674,68045,2013.489136,0.673471332
4.407999696,0.390094012,-0.002961189,-816238,-858.3068848,68053,2033.523804,0.67352277
4.411999696,0.450564891,-0.021326721,-816241,-844.5739746,68061,2036.02832,0.66170752
4.415999696,0.461664706,-0.019517779,-816244,-854.8736572,68069,2046.04541,0.625669062
4.419999695,0.369039655,0.016459852,-816248,-844.5739746,68077,2000.967407,0.678016424
4.423999695,0.310576081,0.034661055,-816251,-830.8410645,68086,2051.054199,0.683309674
4.427999695,0.398133188,-0.000384152,-816254,-803.3752441,68094,2026.010864,0.695419788
4.431999695,0.485085696,-0.03081882,-816258,-806.8084717,68102,2043.54126,0.687668741
4.435999694,0.489794761,-0.020862699,-816261,-803.3752441,68110,2021.002197,0.686366856
4.439999694,0.425198734,0.001980007,-816264,-789.642334,68118,2031.019531,0.717122376
4.443999694,0.430356532,0.000379145,-816267,-772.4761963,68126,2031.019531,0.733851731
4.447999693,0.473349184,-0.009603083,-816270,-762.1765137,68134,2048.549805,0.676452577
4.451999693,0.505803466,-0.016054928,-816273,-748.4436035,68142,2018.497681,0.665724993
4.455999693,0.419540405,0.012177289,-816276,-748.4436035,68150,2053.558594,0.635372698
4.459999693,0.352830887,0.032147229,-816279,-727.8442383,68159,2003.471802,0.66412276
4.463999692,0.352768034,0.024199247,-816282,-710.6781006,68167,2038.532471,0.680854023
4.467999692,0.393514842,0.003032565,-816285,-693.5119629,68175,2021.002319,0.636477411
4.471999692,0.439706028,-0.009819806,-816288,-679.7790527,68183,2023.506592,0.632760108
4.475999692,0.384258032,0.007083833,-816290,-679.7790527,68191,2003.471802,0.656501591
4.479999691,0.31297937,0.025802612,-816293,-672.9125977,68199,2028.515137,0.678241491
4.483999691,0.30491972,0.025331914,-816296,-655.74646,68207,2008.480347,0.680946529
4.487999691,0.359294027,-0.000299037,-816298,-631.7138672,68215,2043.541138,0.666622043
4.49199969,0.343191832,0.000522554,-816301,-624.8474121,68223,2003.47168,0.64888221
4.49599969,0.32174319,0.006705105,-816303,-614.5477295,68231,2018.497803,0.705680966
4.49999969,0.302439481,0.010897398,-816306,-590.5151367,68240,2018.497803,0.697366834
4.50399969,0.325191408,0.004337132,-816308,-573.348999,68248,2028.515137,0.703078985
4.507999689,0.331778914,-0.006607354,-816310,-566.4825439,68256,2021.002075,0.670311332
4.511999689,0.302867293,0.002255738,-816312,-552.7496338,68264,2023.506348,0.652981639
4.515999689,0.268076986,0.012390435,-816315,-539.0167236,68272,2013.489136,0.677724838
4.519999688,0.224830553,0.021948397,-816317,-525.2838135,68280,2033.523804,0.691450834
4.523999688,0.244359359,0.004290581,-816319,-497.8179932,68288,2013.489258,0.646072507
4.527999688,0.297806948,-0.016437292,-816321,-477.2186279,68296,2023.506348,0.66339159
4.531999688,0.263897598,-0.002423346,-816323,-473.7854004,68305,2003.471802,0.651072443
4.535999687,0.19998233,0.014144957,-816324,-453.1860352,68313,2023.50647,0.692845166
4.539999687,0.209423557,0.007971048,-816326,-432.5866699,68321,2008.480469,0.687536299
4.543999687,0.25686425,-0.013321042,-816328,-418.8537598,68329,2033.523926,0.687238038
4.547999687,0.313054681,-0.02423954,-816330,-394.821167,68337,2010.984985,0.668494582
4.551999686,0.270885259,-0.011677504,-816331,-391.3879395,68345,2026.010986,0.70926559
4.555999686,0.221944302,0.005774915,-816333,-370.7885742,68353,2010.984619,0.678913355
4.559999686,0.228996158,-0.001313865,-816334,-346.7559814,68361,2010.984985,0.723693132
4.563999685,0.269718647,-0.011613071,-816336,-329.5898438,68369,2028.514893,0.690335751
4.567999685,0.278050512,-0.018940866,-816337,-315.8569336,68377,2015.99353,0.704649568
4.571999685,0.284582525,-0.015758276,-816338,-308.9904785,68386,2015.993286,0.697339118
4.575999685,0.285824388,-0.00688225,-816339,-278.0914307,68394,2026.010742,0.673999012
4.579999684,0.25822261,0.001513541,-816340,-264.3585205,68402,2021.002197,0.627618968
4.583999684,0.292949229,-0.010506094,-816341,-243.7591553,68410,2028.515015,0.628322482
4.587999684,0.336404055,-0.02026546,-816342,-236.8927002,68418,2018.497803,0.567506075
4.591999684,0.296032667,-0.007992387,-816343,-209.4268799,68426,2018.497803,0.604270101
4.595999683,0.279808283,0.005028427,-816344,-188.8275146,68434,2028.515015,0.553883195
4.599999683,0.27060017,0.004318118,-816345,-171.661377,68442,2010.984863,0.586642146
4.603999683,0.314916015,-0.01224786,-816345,-151.0620117,68450,2018.497803,0.60136795
4.607999682,0.333415508,-0.013842165,-816346,-127.0294189,68459,2018.497803,0.652746022
4.611999682,0.308356196,-0.002634585,-816346,-116.7297363,68467,2021.002197,0.637421668
4.615999682,0.285668194,0.01235497,-816347,-99.56359863,68475,2018.497803,0.681197941
4.619999682,0.274701595,0.005622625,-816347,-82.39746094,68483,2008.480713,0.644835234
4.623999681,0.319723099,-0.009892642,-816347,-51.49841309,68491,2000.967529,0.70764637
4.627999681,0.343513876,-0.010301352,-816348,-24.03259277,68499,2031.019531,0.685897708
4.631999681,0.305429071,0.002210855,-816348,-20.59936523,68507,2026.010986,0.703628778
4.63599968,0.265370339,0.014456153,-816348,10.29968262,68515,2026.010742,0.650236607
4.63999968,0.224408999,0.0269683,-816348,27.46582031,68523,2021.002075,0.667969584
4.64399968,0.114070296,0.051255465,-816347,44.63195801,68531,2026.01062,0.672677994
4.64799968,0.045095265,0.056243539,-816347,61.7980957,68540,2036.028442,0.688995302
4.651999679,-0.009154179,0.057554245,-816347,99.56359863,68548,2033.523804,0.60852164
4.655999679,-0.079862617,0.057056487,-816347,106.4300537,68556,2013.489136,0.668325603
4.659999679,-0.063213535,0.030508637,-816346,133.895874,68564,2031.019531,0.675037563
4.663999679,-0.080648489,0.020961404,-816345,157.9284668,68572,2018.497803,0.727831304
4.667999678,-0.160524413,0.027518749,-816345,154.4952393,68580,2033.523804,0.690054893
4.671999678,-0.255383253,0.046527922,-816344,185.3942871,68588,2033.523804,0.675730407
4.675999678,-0.202955082,0.012511969,-816343,230.0262451,68596,2036.028198,0.634359062
4.679999677,-0.165479437,-0.015036881,-816342,233.4594727,68604,2023.50647,0.703180552
4.683999677,-0.209115699,-0.006863654,-816341,254.0588379,68612,2048.549805,0.638769269
4.687999677,-0.236409247,0.000379443,-816340,278.0914307,68621,2033.523926,0.637055278
4.691999677,-0.298058182,0.008494735,-816339,305.557251,68629,2053.558594,0.594684124
4.695999676,-0.294819832,4.50015E-05,-816338,336.4562988,68637,2015.993408,0.610411704
4.699999676,-0.254857481,-0.021867156,-816336,360.4888916,68645,2033.523804,0.645172298
4.703999676,-0.233359292,-0.034877121,-816335,363.9221191,68653,2043.54126,0.664494812
4.707999676,-0.292523831,-0.011121511,-816334,398.2543945,68661,2046.045654,0.629135787
4.711999675,-0.330723017,-0.00515157,-816332,418.8537598,68669,2031.019531,0.675917208
4.715999675,-0.355529755,0.003966868,-816330,453.1860352,68677,2046.045532,0.650573611
4.719999675,-0.304889202,-0.025990665,-816328,460.0524902,68685,2023.50647,0.712382972
4.723999674,-0.287956476,-0.028796852,-816327,477.2186279,68693,2061.071533,0.697646499
4.727999674,-0.320417017,-0.020621598,-816325,490.9515381,68702,2038.532593,0.666292429
4.731999674,-0.357065678,-0.002397478,-816323,521.8505859,68710,2043.54126,0.643955946
4.735999674,-0.409240037,0.008260429,-816320,556.1828613,68718,2033.523926,0.66769743
4.739999673,-0.369998753,-0.010336578,-816318,566.4825439,68726,2048.549805,0.639348626
4.743999673,-0.311395675,-0.031842589,-816316,590.5151367,68734,2028.515137,0.661676466
4.747999673,-0.296890646,-0.03116852,-816313,614.5477295,68742,2056.062744,0.61329484
4.751999673,-0.344416648,-0.01078397,-816311,638.5803223,68750,2010.984863,0.64004153
4.755999672,-0.339381456,-0.015779734,-816308,666.0461426,68758,2043.541016,0.685821176
4.759999672,-0.2905626,-0.025301456,-816305,700.378418,68766,2018.497803,0.695540249
4.763999672,-0.251930267,-0.032366753,-816303,714.1113281,68775,2036.028198,0.703843653
4.767999671,-0.260939509,-0.02824676,-816300,731.2774658,68783,2026.010864,0.725581646
4.771999671,-0.296843648,-0.008719385,-816297,748.4436035,68791,1930.845947,0.725283384
4.775999671,-0.304280758,-0.002406657,-816294,775.9094238,68799,2023.506592,0.719974458
4.779999671,-0.236000702,-0.022882164,-816291,803.3752441,68807,2056.062988,0.663577139
4.78399967,-0.231108472,-0.019139528,-816287,827.4078369,68815,2015.99353,0.63882333
4.78799967,-0.253809631,-0.011465073,-816284,854.8736572,68823,2031.019531,0.612479866
4.79199967,-0.232264802,-0.009337783,-816280,854.8736572,68831,2026.010864,0.590141475
4.795999669,-0.315073967,0.014826179,-816277,889.2059326,68840,2031.019531,0.583830833
4.799999669,-0.262526631,-0.003441811,-816273,926.9714355,68848,2015.993286,0.587539554
4.803999669,-0.14372994,-0.036304355,-816269,957.8704834,68856,2026.010742,0.5818187
4.807999669,-0.142354682,-0.032915354,-816266,961.3037109,68864,1993.454468,0.625594854
4.811999668,-0.17404525,-0.012307525,-816262,988.7695313,68872,2036.028198,0.644329548
4.815999668,-0.263999164,0.018658221,-816258,1009.368896,68880,2000.967285,0.649038076
4.819999668,-0.27605927,0.027196169,-816254,1050.567627,68888,2021.002075,0.721864641
4.823999668,-0.300241292,0.021587133,-816249,1064.300537,68896,2008.480713,0.725161254
4.827999667,-0.243666992,0.000615597,-816245,1078.033447,68904,2031.019531,0.754913151
4.831999667,-0.212190896,-0.006658643,-816241,1126.098633,68912,2021.002075,0.716547072
4.835999667,-0.264611691,0.006443202,-816236,1129.53186,68921,2033.523926,0.669167042
4.839999666,-0.30820331,0.014027655,-816232,1143.264771,68929,2018.497803,0.63580966
4.843999666,-0.323673517,0.024465293,-816227,1198.196411,68937,2031.019531,0.633093953
4.847999666,-0.259720504,-0.006208777,-816222,1211.929321,68945,2008.480469,0.61576426
4.851999666,-0.176253468,-0.028440833,-816217,1225.662231,68953,2028.515381,0.628488541
4.855999665,-0.271702439,0.002970576,-816212,1249.694824,68961,2015.993286,0.585113823
4.859999665,-0.345370531,0.031815708,-816207,1280.593872,68969,2013.489258,0.634900391
4.863999665,-0.325694054,0.015455633,-816202,1321.792603,68977,1995.958618,0.671254337
4.867999665,-0.347114861,0.015767366,-816197,1349.258423,68985,2021.002075,0.700004518
4.871999664,-0.260519177,-0.02202338,-816191,1352.69165,68993,2008.480347,0.69068867
4.875999664,-0.242331535,-0.019895613,-816186,1376.724243,69002,2038.532471,0.718438983
4.879999664,-0.284360826,0.001436949,-816180,1400.756836,69010,2010.984619,0.684079766
4.883999663,-0.463789582,0.056009054,-816175,1428.222656,69018,2021.002075,0.751485586
4.887999663,-0.435731411,0.03512086,-816169,1455.688477,69026,2031.019287,0.679060459
4.891999663,-0.311789751,-0.013127089,-816163,1472.854614,69034,2033.523804,0.65572232
4.895999663,-0.233778238,-0.034041286,-816157,1514.053345,69042,2023.506348,0.610343993
4.899999662,-0.264801472,-0.022112697,-816151,1538.085938,69050,2015.99353,0.623656094
4.903999662,-0.262370259,-0.01194118,-816145,1541.519165,69058,2015.993408,0.603323162
4.907999662,-0.285356075,0.005087972,-816138,1565.551758,69066,2043.540894,0.610035121
4.911999661,-0.273369789,-0.001709163,-816132,1593.017578,69075,2010.984863,0.544585407
4.915999661,-0.218123421,-0.021361217,-816126,1623.916626,69083,2005.976196,0.605393052
4.919999661,-0.206211582,-0.026719004,-816119,1641.082764,69091,2010.984863,0.636736393
4.923999661,-0.186227486,-0.023009956,-816113,1661.682129,69099,2015.993408,0.687524736
4.92799966,-0.234912336,0.001896024,-816106,1699.447632,69107,2018.497925,0.676205456
4.93199966,-0.20041877,-0.000414908,-816099,1730.34668,69115,2033.523804,0.669896781
4.93599966,-0.257334322,0.014051944,-816092,1747.512817,69123,2013.489136,0.64555496
4.93999966,-0.302811235,0.020099282,-816085,1747.512817,69131,2023.506348,0.715966046
4.943999659,-0.197150126,-0.019427478,-816078,1778.411865,69139,2026.010742,0.647547781
4.947999659,-0.288800567,0.027556002,-816071,1819.610596,69147,2021.002197,0.669287682
4.951999659,-0.390690655,0.046445847,-816064,1826.477051,69156,2026.010864,0.638935387
4.955999658,-0.266573846,-0.002678186,-816056,1867.675781,69164,2008.480591,0.691727161
4.959999658,-0.298632652,0.004828393,-816049,1877.975464,69172,2021.002075,0.697027385
4.963999658,-0.261896938,-0.00255543,-816041,1898.574829,69180,2023.506592,0.703739345
4.967999658,-0.218390048,-0.016587287,-816033,1943.206787,69188,2033.523804,0.657359302
